Epoch,Train_Loss,Val_Loss
59,0.048291728658808604,0.05086866331100464
60,0.04853992133339246,0.050856230854988096
61,0.04828623198138343,0.05057433396577835
62,0.049198720660474565,0.04926037147641182
63,0.049948221676879456,0.049227533638477323
64,0.04765855093465911,0.05127180764079094
65,0.04730102279451158,0.0418633391559124
66,0.048104609082142515,0.04819940462708473
67,0.048693663693136637,0.04838057872653007
68,0.047736759708987345,0.04939948743581772
69,0.046948776251739925,0.04939612045884132
70,0.048639308111535176,0.04349797075986862
71,0.04775378017955356,0.04862796711921692
72,0.0460709470808506,0.04976795682311058
73,0.04796382823255327,0.04890781778097153
74,0.047881724079449975,0.05195733189582825
75,0.047055925925572714,0.04546463042497635
76,0.045647035188145106,0.04298472464084625
77,0.04857780707213614,0.04414200681447983
78,0.04654546612004439,0.045344739854335785
79,0.0467017911904388,0.04941878011822701
80,0.045999923828575345,0.04710826599597931
81,0.04532931273347802,0.043524376481771467
82,0.044695809543132785,0.04756043791770935
83,0.04391587923301591,0.04108117491006851
84,0.04581760969426897,0.04597299765050411
85,0.04493990359041426,0.04552402512729168
86,0.04540919391314189,0.045138761341571805
87,0.046729609145058526,0.04396899303793907
88,0.04453294446070989,0.04427860879898071
89,0.045022381401724286,0.044680667489767074
90,0.043038194288810096,0.04879716223478317
91,0.044972010132339264,0.04047892373800278
92,0.04392104032635689,0.048438403874635695
93,0.04491070653663741,0.04540669959783554
94,0.04499950117535061,0.04590161371231079
95,0.04578890489207374,0.04515183153748512
96,0.04390290183491177,0.04629080340266228
97,0.044325380431281196,0.04353247019648552
98,0.04367014014058643,0.04666824734210968
99,0.04433178435762723,0.04176943734288216
100,0.0420691503898965,0.03839392727613449
101,0.043984179579549365,0.04926859584450722
102,0.043489563561148116,0.045468939393758775
103,0.044833624866273666,0.04498757150769234
104,0.0442362113793691,0.04035727924108505
105,0.042836276806063125,0.042189382374286655
106,0.04318286158972316,0.04437136390805244
107,0.04404880181617207,0.04780661967396736
108,0.04303385838535097,0.04218692129850388
109,0.043404551635185876,0.04092270055413246
110,0.04432880613207817,0.04511938160657883
111,0.04286837327480316,0.04580059951543808
112,0.04307399110330476,0.04744209253787995
113,0.04371358571118779,0.041240693017840384
114,0.0430133385029104,0.044718735367059705
115,0.04427286807033751,0.04519235438108444
116,0.042531927482949365,0.042865745931863784
117,0.04261459723114967,0.04523931097984314
118,0.04033973597817951,0.03583030760288239
119,0.04577747794323497,0.04209804880619049
120,0.0429815405441655,0.039855052322149274
121,0.04455550235178735,0.04258260980248451
122,0.04224379232525825,0.04252968460321426
123,0.04268776359823015,0.040699345365166666
124,0.04268189826938841,0.043113020777702335
125,0.043882611175378165,0.03858532479405403
126,0.043670159339904785,0.042040215820074084
127,0.042008759766817096,0.045878921896219255
128,0.041916240471932625,0.04349764916300774
129,0.04158485854334301,0.043645777732133864
130,0.04231256000863181,0.04455303151905537
131,0.042187776709596315,0.04430729240179062
132,0.04348325596915351,0.0434550254046917
133,0.039766277001963724,0.04172094540297985
134,0.04006598305371072,0.0467349468767643
135,0.042220089077949524,0.04089192482829094
136,0.04296190699272685,0.038511582672595975
137,0.04257581484980053,0.04231230056285858
138,0.04192161660393079,0.04086255116760731
139,0.042740831083721585,0.04027631306648254
140,0.041410829613606134,0.04364264735579491
141,0.04022242206335068,0.03846510279178619
142,0.040779446608490415,0.0468789684176445
143,0.041992787033319476,0.04351051789522171
144,0.042422763963540396,0.038663968354463576
145,0.042572261919577914,0.04312214669585228
146,0.040401161584589215,0.0404239065349102
147,0.04121121794316504,0.045375378161668777
148,0.04063360056943364,0.042233464926481244
149,0.04088279159532653,0.04115462058782578
150,0.04132451172007455,0.04446081504225731
151,0.040857679648531806,0.03793302521109581
152,0.041371287900540565,0.04102158543467522
153,0.04082583128412565,0.03955903276801109
154,0.04167919683456421,0.039891541242599485
155,0.04095496271716224,0.04172059264779091
156,0.04155333428912693,0.04002179509401321
157,0.04133030555976762,0.04221812778711319
158,0.040164684553941093,0.04147281908988953
159,0.04158763882186678,0.044991492778062823
160,0.042597166925668714,0.04067910894751549
161,0.04116665636168586,0.04070380783081055
162,0.040923614415857526,0.04378613710403442
163,0.04068007261223263,0.04284912893176079
164,0.04084331171380149,0.04092322242259979
165,0.04131730186608103,0.04707403343915939
166,0.040959941499763064,0.04413254263997078
167,0.040018721093734104,0.04010367904603481
168,0.04132411491374175,0.043210442811250686
169,0.04027489829063415,0.04042343652248383
170,0.041196883890363904,0.03611801460385323
171,0.040932322084903716,0.04611964005231857
172,0.040308694961998195,0.04143453136086464
173,0.040267057865858075,0.04031552839279175
174,0.03986779584156142,0.04200216455757618
175,0.039724034173621074,0.03488457000255585
176,0.04193306290772226,0.039680296391248704
177,0.040110649089018506,0.0410674407184124
178,0.04037969716389974,0.04051834711432457
179,0.04045017557673984,0.043721017241477964
180,0.041546623355812495,0.039945378690958024
181,0.03919449041121536,0.040009107083082196
182,0.039834874431292217,0.04022336620092392
183,0.040693647348218495,0.03927860954403877
184,0.040923742181724974,0.04270414075255394
185,0.03975931778550148,0.043086041122674945
186,0.04249496741096179,0.0424296618103981
187,0.04117411066095034,0.03888987790048122
188,0.04020077012644874,0.04076737004518509
189,0.04060236567258835,0.04110377609729767
190,0.0387137456966771,0.03827698889374733
191,0.04022909183303515,0.04101503133773804
192,0.040124207612540985,0.0418871089220047
193,0.040179562750789856,0.03857980564236641
194,0.04185756273402108,0.04058078001439571
195,0.04019601604673598,0.03798280131816864
196,0.04055532207091649,0.03689951033890247
197,0.0400561972922749,0.043797429800033566
198,0.04025337462955051,0.04223823404312134
199,0.0411582617925273,0.043090488880872725
200,0.0399180758661694,0.03631333541870117
201,0.04007117635673947,0.03959538793563843
202,0.03989226221210427,0.036967206478118894
203,0.04006246129340596,0.045388882011175156
204,0.04035395416286257,0.0396948661506176
205,0.04034194560183419,0.03940764208137989
206,0.04055012823806869,0.04049743443727493
207,0.0409592814081245,0.04083143594861031
208,0.03886171881026692,0.03730434077978134
209,0.03829656988051203,0.03800894999504089
210,0.04025465774204996,0.04378141060471535
211,0.04091082818309466,0.04156609213352203
212,0.03918966415193346,0.038545963674783704
213,0.03947828933596611,0.03918279445171356
214,0.04120465731289652,0.04028124681115151
215,0.04091408398747444,0.04081235530972481
216,0.04014151433772511,0.04188864624500275
217,0.039625193142228655,0.03899234546720982
218,0.04017665192153719,0.04172056069970131
219,0.038575949461923706,0.042312448859214785
220,0.04016344959868325,0.0431337862610817
221,0.04114832910233074,0.041463599383831026
222,0.039730125533209905,0.040761311382055285
223,0.03803181779550181,0.042671393930912016
224,0.04115951509277026,0.0403272103369236
225,0.03962305298116472,0.03953969737887383
226,0.04025735562377506,0.04254615738987923
227,0.03957131353020668,0.0421207477748394
228,0.03923623588681221,0.042213832318782805
229,0.038623438586791355,0.039733533948659895
230,0.040288628834817146,0.039371340602636334
231,0.04022320924533738,0.04125558629631996
232,0.0386176640689373,0.037871081084012985
233,0.0397131230003304,0.039262968301773074
234,0.03842269795470767,0.03992391914129257
235,0.03905999882188108,0.040862803041934966
236,0.03912697840564781,0.04056560379266739
237,0.039167443113194575,0.03671641594171524
238,0.03955024564928478,0.0389879130423069
239,0.03972935375240114,0.04099735739827156
240,0.041099549651145935,0.043933210134506226
241,0.04134822557369868,0.038128417760133745
242,0.04012982445293003,0.03932226127386093
243,0.039908949491050505,0.03756556808948517
244,0.041102915187676746,0.039280011117458345
245,0.03955225999156634,0.03843154570460319
246,0.04000885134604242,0.04144959011673927
247,0.03955314689543512,0.03845048807561398
248,0.0386063156525294,0.04154542148113251
249,0.0397028745147917,0.037392797499895096
250,0.0408053802119361,0.041458289593458174
251,0.03978303200337622,0.03831351003050804
252,0.04031995923320452,0.04040148338675499
253,0.039217597706450356,0.0360348938703537
254,0.03859521303574244,0.03891703057289123
255,0.03889512374997139,0.04021061597764492
256,0.03954966499076949,0.04376593253016472
257,0.04078196876909998,0.04099572157859802
258,0.040176882386207584,0.04035259085893631
259,0.03944882372352812,0.04468442612886429
260,0.039323922003308934,0.03914108783006668
261,0.039379176080226896,0.03892433667182922
262,0.03992255082064205,0.04241284140944481
263,0.04107912833491961,0.04075097125768661
264,0.04065968020591471,0.04012770228087902
265,0.04038558742403984,0.03936908373236656
266,0.03908951241440243,0.03828007820248604
267,0.03893954634335306,0.036271272420883176
268,0.03935362614194552,0.03598332661390304
269,0.039635201470719444,0.043661161482334135
270,0.038755556229088044,0.04270161736011505
271,0.03990310988161299,0.044826566874980926
272,0.0405326960682869,0.03927919700741768
273,0.038646379596657225,0.03788692128658295
274,0.03747893703314993,0.04196236035227775
275,0.038801485833194524,0.04139855164289474
276,0.03882702344655991,0.039483596801757816
277,0.03871354094809956,0.043592221975326535
278,0.03913851868112882,0.04270921558141708
279,0.03873693087531461,0.04031672291457653
280,0.039459917551941344,0.04075984910130501
281,0.039684286339415446,0.04232067108154297
282,0.04069957787791888,0.038986263573169706
283,0.03870579946041107,0.03718886336684227
284,0.03914100196295314,0.038897914588451384
285,0.038817929555972415,0.04101065754890442
286,0.039244063996606404,0.03842319902777672
287,0.03890165710780356,0.03975298781692982
288,0.03943098527855343,0.04530757737159729
289,0.03956797129246924,0.035425210312008855
290,0.038891819877756965,0.040983664602041246
291,0.038609245283736125,0.04063216322660446
292,0.03853520237737232,0.04019363543391228
293,0.04122024690111478,0.044882179021835326
294,0.039091186010175284,0.037151609510183335
295,0.039446984277831186,0.04114472314715385
296,0.03769065667192141,0.040489168852567675
297,0.03785585394832823,0.041578717380762104
298,0.03784622313578923,0.03983170440793037
299,0.038130615608559716,0.03941304576396942
300,0.038461899720960195,0.041680022716522214
301,0.038126156393024656,0.03851330396533013
302,0.038843755238586,0.03721211303770542
303,0.037597377035352916,0.038100394517183306
304,0.03830115546782811,0.04105011686682701
305,0.039246757404671775,0.0382922021150589
306,0.04033129430148337,0.04080546098947525
307,0.038650338762336305,0.03907308620214462
308,0.038105132940742706,0.042967641562223435
309,0.03873348005612691,0.03711073717474937
310,0.04024203910761409,0.039203703701496125
311,0.03886651430030664,0.03882084968686104
312,0.03829140702221129,0.039091965794563296
313,0.03871770034068161,0.03907201343774796
314,0.03927556531627973,0.043179870635271074
315,0.038527070575290256,0.03923406544327736
316,0.040209890705015926,0.0382871929705143
317,0.0385561893052525,0.03849244970083237
318,0.03921749852432145,0.04005225983262062
319,0.03924922047721015,0.041521866500377654
320,0.040325733340448804,0.03619124256074428
321,0.03920776910086473,0.040033545434474946
322,0.03709103630317582,0.03778691831231117
323,0.03930970226062669,0.03679811370372772
324,0.040151937610573236,0.03799909025430679
325,0.03781709994541274,0.04142261865735054
326,0.039840443763468,0.03763342648744583
327,0.039503549796011714,0.03689050540328026
328,0.039284642414914236,0.03842828422784805
329,0.038783581799930994,0.0405066405236721
330,0.04033553514877955,0.04456961327791214
331,0.03847109831704034,0.03872293069958687
332,0.039273919473091765,0.03555440944433212
333,0.03742691585421562,0.038589838683605195
334,0.0391057806627618,0.04029495507478714
335,0.04015385730399026,0.03671065303683281
336,0.038358422954877215,0.038633336812257765
337,0.03969093844625685,0.040386088997125626
338,0.037713868074946935,0.038091949671506885
339,0.038456585496664045,0.04069544544816017
340,0.03867797624733713,0.03751621687412262
341,0.03935666353835,0.04321384809911251
342,0.03897437938716677,0.037926210075616834
343,0.040890886978970635,0.03915994712710381
344,0.0389460947977172,0.040162329882383344
345,0.03902280733982722,0.04059457677602768
346,0.03843292843302091,0.03792994391918182
347,0.03801649647619989,0.0361575300693512
348,0.038939670622348786,0.03971257746219635
349,0.038646910621060265,0.03961973601579666
350,0.03880694741341803,0.036919295459985735
351,0.039545563989215424,0.038266059458255765
352,0.04047336742613051,0.04124334704875946
353,0.038453385604752435,0.03560909922420979
354,0.03788455644249916,0.03799176227301359
355,0.03857467505666945,0.03653163167834282
356,0.03907316934731272,0.04079835146665573
357,0.0380236869222588,0.037051100105047224
358,0.03877467587590218,0.03613926699757576
359,0.040003130243884195,0.03829639711976051
360,0.04012332044707404,0.040308802992105486
361,0.03866707632939021,0.03932503062486649
362,0.03920231108864149,0.037107698500156404
363,0.03903213710917367,0.0408403594493866
364,0.039479475210110346,0.036190465494990345
365,0.03819024417466588,0.03645366270840168
366,0.03762408212158415,0.04077227246761322
367,0.03821577704283926,0.037489281862974164
368,0.03834632692568832,0.03678770935535431
369,0.03962491397725211,0.04078615075349808
370,0.037845406221018896,0.040987937361001966
371,0.03895731847484907,0.04053763297200203
372,0.03860858572853936,0.036067252963781354
373,0.03984498700168398,0.03826998694241047
374,0.03819217807716793,0.04144276005029678
375,0.038632703016201655,0.03891898798942566
376,0.0383327093405856,0.03948944199085236
377,0.03882397190067503,0.03901123857498169
378,0.03817813000745243,0.04093994969129562
379,0.03850893878274494,0.037245461598038675
380,0.03836359924077987,0.03935641354322433
381,0.03886251847611533,0.03744940611720085
382,0.037851057852307954,0.038327339485287666
383,0.03813634959856669,0.03731299874186516
384,0.03878512678874863,0.03752676305174828
385,0.03939334201481607,0.0386953521668911
386,0.03869106420543459,0.03484001025557518
387,0.039563600631223786,0.0350784353017807
388,0.03785606140229437,0.041459276825189594
389,0.038513597634103565,0.03885052734613419
390,0.03732626173231337,0.03739236232638359
391,0.038999929832087624,0.03901157486438751
392,0.03862948147455851,0.03806123162806034
393,0.0385626147919231,0.03570899350941181
394,0.040164035060339505,0.03673952922224998
395,0.03867062735557556,0.03733682206273079
396,0.038195132339994116,0.03640033747255802
397,0.037995477201210125,0.035079380333423615
398,0.039456336102551885,0.03669092521071434
399,0.0387761237985558,0.04107547077536583
400,0.038500275794002746,0.0412364102602005
401,0.03868717290957769,0.04124391874670982
402,0.03976137874192662,0.03827375243604183
403,0.03796034941739506,0.04118433398008346
404,0.03786928774913152,0.04042798146605492
405,0.03779545467098554,0.03804864902794361
406,0.04042424711585045,0.040609778016805646
407,0.03805632521046533,0.039562786698341366
408,0.03830900573399332,0.03736414302885532
409,0.03889184354742368,0.041339720323681835
410,0.03836021460427178,0.035910015821456906
411,0.0379136019150416,0.03967804127931595
412,0.038475326826175056,0.03803134718537331
413,0.03866656549771627,0.03784648112952709
414,0.03785146544045872,0.039286276638507846
415,0.038918888924850355,0.04087586233019829
416,0.03770138437218136,0.036467522889375686
417,0.038397906051741704,0.04263796976208687
418,0.03937125946084658,0.037746531903743746
419,0.03754589134785864,0.03986084365844727
420,0.0390783700313833,0.04179709330201149
421,0.03826051602429814,0.03814119234681129
422,0.03854445601834191,0.03781913584470749
423,0.038296741078297294,0.04285468935966492
424,0.038711302778787086,0.03909818959236145
425,0.03944875312513775,0.03868341863155365
426,0.038389765828847885,0.03505600088834763
427,0.038943618274397324,0.040003460139036176
428,0.03930874400503106,0.03785600018501282
429,0.04004056427876155,0.035823161125183106
430,0.038418227824899884,0.04016860228776932
431,0.0383254001090924,0.037400125980377195
432,0.03865662797209289,0.04093855381011963
433,0.03782571883665191,0.03801209400594235
434,0.0377590862462918,0.037892257660627364
435,0.03885768075949616,0.04076994052529335
436,0.03847908672193686,0.037308797121047975
437,0.03903908653391732,0.04095835492014885
438,0.038375866052177215,0.03858182144165039
439,0.03863497130738364,0.044181904733181
440,0.03816802830166287,0.039357834041118624
441,0.0380558891693751,0.034841823369264606
442,0.037816563861237634,0.04183542633056641
443,0.039594022121694356,0.03568490558862686
444,0.039440466364224755,0.03748767480254173
445,0.03777068376541138,0.04024787324666977
446,0.03904862081342273,0.03993694543838501
447,0.03904888722134961,0.040339779049158093
448,0.03824058266811901,0.039730163633823395
449,0.03934728970295853,0.037945643320679665
450,0.03836519975629118,0.03897297030687332
451,0.03721245288021035,0.03786184972524643
452,0.039653458154863784,0.03914321094751358
453,0.03786246133347353,0.03631706024706364
454,0.038210823631948894,0.03634018795192242
455,0.03805660632252693,0.03802529364824295
456,0.03753388217422697,0.03889824613928795
457,0.03951245414051745,0.043500989943742754
458,0.03843820120559798,0.04254684081673622
459,0.03825031858682632,0.037075722247362136
460,0.038451697289943694,0.039267213374376296
461,0.03753902806838354,0.03629236850142479
462,0.039273169191347226,0.03838259306550026
463,0.03803279992606905,0.03794614645838738
464,0.03823873240417904,0.03906469660997391
465,0.03764177173541652,0.03646038196980953
466,0.037670908596780565,0.03751790975034237
467,0.039029769086175496,0.03975200271606445
468,0.039053505347834694,0.03966215342283249
469,0.03713419689072503,0.04289097994565964
470,0.03961055215199789,0.040418208479881285
471,0.038324245118432576,0.04129406377673149
472,0.035800963105426895,0.03893884018063545
473,0.037437587913539676,0.036446646362543106
474,0.03909356088936329,0.03901109921932221
475,0.03673895314832529,0.040639736741781236
476,0.0382682264579667,0.03712606218457222
477,0.038338085757361515,0.03685467621684074
478,0.03736167384352949,0.0376894833445549
479,0.037229396359788045,0.03587297517061234
480,0.0383261568778091,0.03482770371437073
481,0.0387444053987662,0.041298315912485124
482,0.03716676490505536,0.03956005522608757
483,0.03775833189818594,0.0414563598036766
484,0.03784730648001035,0.03565663757920265
485,0.037499078921145866,0.03946067994832993
486,0.03786967758668794,0.0417362687587738
487,0.036424293546213043,0.039201463624835016
488,0.03758513859907786,0.040801229953765866
489,0.038146720276938544,0.03845261904597282
490,0.03849605550368627,0.03828885835409165
491,0.03860298219985432,0.038599377155303954
492,0.037706062810288536,0.03870251306891442
493,0.03750701591703627,0.04105650681257248
494,0.03853608962562349,0.04085937507450581
495,0.038624722063541415,0.03639482486248016
496,0.03923354531990157,0.042702254235744475
497,0.0379377719991737,0.03531739084422588
498,0.038288749949799646,0.039084056377410886
499,0.037149474541346234,0.0341596609055996
500,0.0377040405008528,0.03747355780005455
501,0.03784007203082244,0.041901595890522
502,0.03788670829766327,0.039564421892166135
503,0.038681189629766674,0.037924542769789696
504,0.038313758969306944,0.0380457649230957
505,0.038616904460721545,0.039295308470726015
506,0.03911323877837923,0.03889675027132034
507,0.038433090183469985,0.04212300297617912
508,0.03801703242792023,0.04008200231194496
509,0.03823336005210876,0.03689488556981087
510,0.0376296561492814,0.03885818687081337
511,0.03794652431541019,0.04037272399663925
512,0.038750450256798005,0.04061935871839523
513,0.03890592680043645,0.03563484373688698
514,0.03932960218853421,0.04133705648779869
515,0.03698679823345608,0.0371560947149992
516,0.037511280122730466,0.04033836343884468
517,0.03755241827170054,0.040044638872146605
518,0.0377851118809647,0.034983935087919235
519,0.03886860353416867,0.03844696173071861
520,0.03869292848308881,0.039867795288562775
521,0.03810715555813578,0.038254880517721176
522,0.03828943598601553,0.03899008332192898
523,0.03727437168525325,0.0395439193546772
524,0.03676862084534433,0.03783887070417404
525,0.03861177231536971,0.04023687899112702
526,0.03750779933068488,0.04103974628448486
527,0.03948510587215424,0.04035953152179718
528,0.03837523161040412,0.04379881751537323
529,0.037107759283648595,0.03915585824847222
530,0.03788137363062965,0.041209262251853944
531,0.03788849130604002,0.03637595272064209
532,0.03738528975678815,0.039072793811559675
533,0.0375055885248714,0.040309261322021485
534,0.03817598789930344,0.04237531432509422
535,0.03761831938558154,0.03910044351220131
536,0.037416854040490256,0.0384781092107296
537,0.039145358002848095,0.038942405670881274
538,0.03680732913149728,0.03427079671621323
539,0.038458404017819296,0.03545805293321609
540,0.037118911309374704,0.040042555868625644
541,0.03894405601753129,0.03889529436826706
542,0.0384042424692048,0.03602485862374306
543,0.037319586738944054,0.039669793799519536
544,0.03762608155608177,0.036777936279773715
545,0.03733294328384929,0.040636861801147464
546,0.03744897076818678,0.03864307552576065
547,0.038266494701306025,0.03679397442936897
548,0.03867001400060124,0.03597016279399395
549,0.038504964643054536,0.037848064333200454
550,0.03753614037897852,0.03908886870741844
551,0.03763588371541765,0.03673012220859528
552,0.038164741764465965,0.03597328968346119
553,0.03735972899529669,0.038140634924173356
554,0.038100231829616756,0.04003693723678589
555,0.03681205686264568,0.03763368734717369
556,0.03800625506374571,0.03891557615995407
557,0.03619015708234575,0.03966929194331169
558,0.03891674351361063,0.042164079070091245
559,0.0384798983865314,0.03752194222807884
560,0.038343277523914976,0.03800180149078369
561,0.038074037851558794,0.03663528695702553
562,0.03798865032196045,0.0397170472741127
563,0.03773916056752205,0.03952744299173355
564,0.038262112292978497,0.03742669910192489
565,0.03734145027067926,0.03883631563186646
566,0.03682547050383356,0.03971638718247414
567,0.03866657005416022,0.038466098338365555
568,0.03816966172059377,0.04208842107653618
569,0.038002028120888605,0.03728264471888542
570,0.037673603634039564,0.040297611951828
571,0.037723374674717584,0.03777177995443344
572,0.0378779639866617,0.03779195138812065
573,0.03887539174159368,0.04262011167407036
574,0.037484881298409566,0.04258694142103195
575,0.037601094332006244,0.03915353572368622
576,0.03784707002176179,0.038556069046258926
577,0.037433877067433466,0.039953020095825194
578,0.03766398313972685,0.03182461816072464
579,0.03905825469560093,0.03898394511640072
580,0.03734206662244267,0.03710564768314362
581,0.03598845899105072,0.04039461629092694
582,0.037829710721969605,0.03619331765174866
583,0.037854667014545866,0.03423758524656296
584,0.03821359025604195,0.03767560185492039
585,0.03713489232129521,0.034118426084518434
586,0.038586814009481,0.03978921988606453
587,0.0375664052731461,0.04100784823298454
588,0.03852977102332645,0.04000465506315231
589,0.037559677395555706,0.0396722120642662
590,0.03768168801400396,0.04086202540993691
591,0.03892003302276135,0.03886158776283264
592,0.03845679064922863,0.036977200359106066
593,0.03843353682425287,0.03658032631874084
594,0.03868903478317791,0.03814321485161781
595,0.039074872848060396,0.041348626345396045
596,0.037975782584812906,0.03809201887249947
597,0.03771943530109194,0.03968963372707367
598,0.03770900528960758,0.03559553481638431
599,0.039014244847827485,0.03812029379606247
600,0.0377212882704205,0.039628368347883226
601,0.0378836004767153,0.036181885927915575
602,0.037952857961257296,0.037210716247558596
603,0.03842252823710442,0.03969337195158005
604,0.03700310953789287,0.039005141839385034
605,0.03754239019420412,0.03574777320027352
606,0.03722456898291906,0.042986452341079714
607,0.03781960338850816,0.03660809245705605
608,0.038914772076739206,0.03687108385562897
609,0.03712621317638291,0.03928271804749966
610,0.036797176788250605,0.034813034743070605
611,0.039686862915754316,0.03623554444313049
612,0.036898197631041206,0.03695626959204674
613,0.03666723737451765,0.03720032793283463
614,0.03750402672754394,0.03809465965628624
615,0.037413510600725806,0.03622320547699928
616,0.037220427347554104,0.037133355885744096
617,0.03769609328111013,0.039694538056850436
618,0.03646775261229939,0.036399738967418674
619,0.03641111163298289,0.03793951225280762
620,0.03834621301955647,0.03358663542568684
621,0.03726498741904895,0.039538737803697585
622,0.036805404557122126,0.03998091548681259
623,0.03813917758067449,0.03484467697143555
624,0.03745172117981646,0.03576784104108811
625,0.03802684778968493,0.040151850789785386
626,0.0378785479085313,0.03783577552437782
627,0.037897737122244306,0.03692080682516098
628,0.037443872968355815,0.03956637904047966
629,0.038079130874739756,0.041256267011165616
630,0.03729950199193425,0.03844299891591072
631,0.039223887622356415,0.03291623279452324
632,0.0376720307999187,0.03736222863197327
633,0.03851830827527576,0.036649356305599214
634,0.03907415868838628,0.03411659322679043
635,0.03720351893703143,0.03978211587667465
636,0.037089259111218985,0.03571419876813889
637,0.0366302656845914,0.03992253437638283
638,0.03745461175176833,0.03597377660870552
639,0.03826098435786035,0.03932760274410248
640,0.03682373938626713,0.04145317801833153
641,0.03887043635050456,0.0372577790170908
642,0.037323301080200405,0.039223111778497695
643,0.037548934290806454,0.04010347816348076
644,0.03931930036346118,0.03975102998316288
645,0.036978541993432576,0.039071150809526445
646,0.03634184838665856,0.03723848494887352
647,0.03933432718780305,0.03983921164274216
648,0.0378749112519953,0.03827016264200211
649,0.038954164057970045,0.03578023947775364
650,0.03731820337639915,0.03462165668606758
651,0.03652544690171877,0.03880472636222839
652,0.03842185351583693,0.04112246114015579
653,0.03824178425139851,0.03920195484161377
654,0.03841094822684924,0.04317736184597015
655,0.03807203287217352,0.03775988182425499
656,0.0372762296795845,0.035093704968690874
657,0.0374252606663439,0.04182299470901489
658,0.0376187892291281,0.03668437749147415
659,0.036550356831815504,0.038330620303750035
660,0.037294124712546665,0.035719685524702074
661,0.03785859932833248,0.03815145167708397
662,0.03733274285991987,0.03855781388282776
663,0.038878471612930295,0.036602870360016825
664,0.03890903344750404,0.03908861741423607
665,0.037627528713809116,0.037940775722265244
666,0.037883094708124794,0.03495718479156494
667,0.039025536883208485,0.04180765214562416
668,0.037718506471978296,0.037087776869535447
669,0.038937816494041017,0.03936001366376877
670,0.037170829037825266,0.03882762199640274
671,0.03574308310614692,0.03596672216057777
672,0.038650474631124074,0.03420791241526604
673,0.0361962482796775,0.04124338880181313
674,0.037238944868246714,0.03753175285458565
675,0.037958752854002846,0.03769380420446396
676,0.03678864748610391,0.036438714414834976
677,0.03646490943100717,0.03697529679536819
678,0.03886175132128927,0.037761781767010685
679,0.038422979659504364,0.039891466453671455
680,0.037256432294845584,0.036777149945497516
681,0.03656646608644062,0.0350221888422966
682,0.03790919341974788,0.03693537387251854
683,0.03671578706138664,0.03768427063524723
684,0.03789749620689286,0.03796515953540802
685,0.037716319974925784,0.037299707561731336
686,0.03753702167338795,0.04209982918202877
687,0.03860075026088291,0.03797892400622368
688,0.03750150642792384,0.037727011561393735
689,0.03758788604537646,0.041223133087158206
690,0.03793485273255242,0.03746411648392677
691,0.03863809705773989,0.037243791624903676
692,0.038863261123498284,0.03663197207450867
693,0.03713735415538152,0.041790805280208586
694,0.03789532605806987,0.03889200946688652
695,0.03683632040686077,0.038388383746147156
696,0.038531367235713536,0.03864537772536278
697,0.03771455611785253,0.036631983786821365
698,0.038430767385496035,0.03663139459490776
