Epoch,Train_Loss,Val_Loss
438,0.038632705254687205,0.036827819794416426
439,0.03781856446299288,0.03935146874189377
440,0.03799929879440202,0.041279183357954025
441,0.03806751455863317,0.033956096678972245
442,0.03842998268372483,0.033622453898191455
443,0.038973787544502154,0.03611633923649788
444,0.03975118168526225,0.043612966120243075
445,0.03854632040858269,0.03550666111707687
446,0.03852586826682091,0.03882770949602127
447,0.037276066766844855,0.03578891572356224
448,0.0369895536866453,0.039572248637676236
449,0.03795165232155058,0.03549824279546738
450,0.037854965809318755,0.041254411607980726
451,0.03845362564590242,0.03853041195869446
452,0.0387621482776271,0.03686365714669228
453,0.03878334496418635,0.03923489306867123
454,0.0379341564046012,0.04241841515898705
455,0.03768830543425348,0.0358239344060421
456,0.03710713901453548,0.03981349867582321
457,0.03747392047444979,0.03682872870564461
458,0.036889594081375335,0.03605295366048813
459,0.03727929018272294,0.03567542389035225
460,0.03857758057779736,0.039120230346918104
461,0.03722137597865528,0.03808727219700813
462,0.037642560316456686,0.03824119147658348
463,0.03735011837051974,0.037946882769465444
464,0.0374071391555998,0.03666609168052673
465,0.037298970566855535,0.037651298612356186
466,0.03987134177320533,0.03685997080802918
467,0.037388489322529896,0.037207374662160876
468,0.0385414233704408,0.03581576800346375
469,0.03818642019563251,0.03618148213624954
470,0.036588123172521594,0.03855419626832008
471,0.0374791265030702,0.03960735955834389
472,0.03769803206457032,0.03574551793932915
473,0.03686306563350889,0.036202212661504744
474,0.03855992114212778,0.03289506979286671
475,0.03612977405720287,0.039390156954526905
476,0.03826521853109201,0.037192078530788424
477,0.03820543326271905,0.03534175518155098
478,0.03702793362405565,0.039069079220294956
479,0.03829727824860149,0.03560842016339302
480,0.03880303951435619,0.03842070420086384
481,0.03782009686032931,0.04045762738585472
482,0.03683416932490137,0.03464548452198506
483,0.037836040529939864,0.03690347370505333
484,0.03818639926115672,0.0374716614484787
485,0.037483962873617806,0.03856018415093422
486,0.03656260480483373,0.03680198310315609
487,0.036722739815711974,0.038685124099254606
488,0.037101214948627684,0.034753131657838825
489,0.03648566484782431,0.04247207218408584
490,0.03757095746364859,0.03612813863158226
491,0.03820084447330899,0.03830912697315216
492,0.036949952046076456,0.03373289942741394
493,0.03828357273671362,0.03598808217048645
494,0.038132633917861515,0.03858904555439949
495,0.036562064241204,0.03519790580868721
496,0.036661190213428604,0.03754532970488071
497,0.03814923988448249,0.037853550791740416
498,0.038138209303220115,0.03727347436547279
499,0.03733133045170042,0.03994761237502098
500,0.037563079026010304,0.03506310683488846
501,0.03737195727229119,0.03729732909798622
502,0.038477211659153306,0.035640831172466275
503,0.03721790488560994,0.03938564360141754
504,0.037855846590465966,0.03507742109894753
505,0.038069375776582294,0.038463871717453
506,0.03825394607252545,0.03885096782445908
507,0.037373469912343554,0.035923823326826095
508,0.03644948090778457,0.04430775946378708
509,0.03661703622506724,0.03538639107346535
510,0.03676640901300642,0.03676057040691376
511,0.03780798475609885,0.037088092565536496
512,0.03804495177666346,0.037725227415561675
513,0.037359761281145945,0.035280362516641614
514,0.037797446972794004,0.04087541884183884
515,0.03713222329484092,0.037070645600557325
516,0.037419378601842454,0.03763578498363495
517,0.038218874384959536,0.038308970153331755
518,0.03908462144268884,0.038158239096403125
519,0.03723192309670978,0.03307238629460335
520,0.038421683314773775,0.03763230964541435
521,0.03800221387214131,0.037109684467315676
522,0.03731252003378338,0.04216483050584793
523,0.03843142620060179,0.040091261357069016
524,0.038619701206684114,0.04184672024846077
525,0.03910139076246156,0.037988163769245145
526,0.03564142448703448,0.03632755175232887
527,0.0371745876967907,0.03585179477930069
528,0.03797330204645793,0.03712916478514671
529,0.0369073119610548,0.036658124059438704
530,0.03794894069433212,0.0406456949710846
531,0.03838756623533037,0.03915800587832928
532,0.036625351829661264,0.039097382694482805
533,0.036372611347172,0.03640864178538322
534,0.037130092713567944,0.04011449295282364
535,0.03763933032916652,0.03890804955363274
536,0.036906790021393035,0.031572127789258955
537,0.038595423274570044,0.03805324000120163
538,0.036907215568754405,0.040101987659931185
539,0.03689557260274887,0.038374688923358914
540,0.0378221841769086,0.036317233562469485
541,0.03654378204213248,0.037739020228385926
542,0.038034644299083285,0.04059228226542473
543,0.03753657301929262,0.038077259063720705
544,0.03811334420575036,0.041376996845006946
545,0.037476552340719435,0.04112068721652031
546,0.03680447076757749,0.03603637990355492
547,0.03857851794030931,0.036152067095041276
548,0.038233546064959635,0.03796779951453209
549,0.03789008246527778,0.03754325371980667
550,0.03677598813838429,0.037219879269599916
551,0.03702767861551708,0.03993750423192978
552,0.03797435777551598,0.039879053324460983
553,0.03641356499989828,0.0372121798992157
554,0.037799581759505804,0.033488625258207325
555,0.03638112013869815,0.035118024557828906
556,0.037207860983080335,0.04027509918808937
557,0.038009846501880225,0.03963931606709957
558,0.036502820909023286,0.03934934012591839
559,0.03799276027083397,0.03880157881975174
560,0.038192336522870594,0.037975437447428706
561,0.03736332031422191,0.03506050229072571
562,0.0375445801085896,0.041580136328935625
563,0.03684587957792812,0.03891825714707375
564,0.03708098056912422,0.037812098801136014
565,0.03644291379716661,0.0385640626847744
566,0.0383898504641321,0.038970185697078705
567,0.03844435952769385,0.03579020929336548
568,0.03722853098975287,0.039429603338241574
569,0.038095430109235974,0.03822693425416947
570,0.03728938792480363,0.03702957794070244
571,0.037127986235751045,0.03901081442832947
572,0.036877235035101576,0.037951976776123046
573,0.03879405105113983,0.03816201204061508
574,0.03667870437933339,0.0362580658942461
575,0.0376646179192596,0.03745032793283463
576,0.03669606397880448,0.038906389981508256
577,0.03837994508279694,0.03925913500785828
578,0.037376138791441915,0.03770135727524757
579,0.03663245982511176,0.03613913579285145
580,0.03770533247126473,0.03840542265772819
581,0.0374161544210381,0.042297561466693875
582,0.03754599785473611,0.03770162907242775
583,0.037852482765913006,0.03634316581487656
584,0.03702241125702858,0.03831933392584324
585,0.03780048189891709,0.03948675072193146
586,0.038310465772946674,0.03976168382167816
587,0.03744071300162209,0.03791501951217651
588,0.0375993833988905,0.035443240582942966
589,0.03838038508428468,0.036817318022251126
590,0.0369176698492633,0.035970771789550784
591,0.037189387463861044,0.03652548122406006
592,0.03725221154424879,0.03850500124692917
593,0.03732802065213521,0.0352464274764061
594,0.03705255368683073,0.041119553446769715
595,0.03797455367777083,0.038087986767292026
596,0.037336864014466606,0.03744345209002495
597,0.03729721147153112,0.038831517547369
598,0.0384335508412785,0.03498017644882202
599,0.03763471178544892,0.040202031672000885
600,0.03818296271893713,0.03777693182229996
601,0.037006149497297074,0.03795538958907128
602,0.036970556673076416,0.0341664282977581
603,0.03755254325105084,0.038307521343231205
604,0.0376574483844969,0.0337598714530468
605,0.03755928133924802,0.038941238701343535
606,0.03785830978883637,0.036035312816500666
607,0.03644830455051528,0.039175835579633715
608,0.03720813911822107,0.038752951323986054
609,0.03668385827872488,0.03969090881943703
610,0.03620745312174161,0.03580745753645897
611,0.03662620894114176,0.03707379060983658
612,0.03696665758225653,0.03800325182080269
613,0.03803978596793281,0.03829319225251675
614,0.03710419475369983,0.04061642619967461
615,0.03738849906126658,0.037627623587846756
616,0.037381135248475604,0.04086140236258507
617,0.0382460258172618,0.0368976666033268
618,0.0385009120868312,0.03812136420607567
619,0.03711796388692326,0.03737666177749634
620,0.0379181174006727,0.03820526584982872
621,0.037407637228568394,0.04105089055001736
622,0.03777945144640075,0.039373755782842634
623,0.0393393894996908,0.035321038633584975
624,0.03656024666958385,0.03660841515660286
625,0.038294152186976536,0.036339350938797
626,0.03645663178960482,0.03757507233321667
627,0.03896177664895852,0.04227088135480881
628,0.035652319646543924,0.03592127043008804
629,0.0364361265665955,0.03684387473762035
630,0.03624048674437735,0.03875704157352448
631,0.035781555473804474,0.03851060448586941
632,0.03709872105386522,0.0405142160654068
633,0.03842918415864309,0.038023520082235335
634,0.037520160645246506,0.03739569741487503
635,0.03608229257994228,0.035490399092435836
636,0.03687364012996356,0.039373361468315125
637,0.037406453826361236,0.039181635677814484
638,0.037839247087637584,0.03980419543385506
639,0.03767570511500041,0.037683809101581575
640,0.03840053632524278,0.036167897820472715
641,0.036999498564336035,0.03556697322428227
642,0.03775521989994579,0.040123278737068176
643,0.03648421995176209,0.03754893341660499
644,0.038241760624779596,0.03567084643244743
645,0.037231764468881816,0.039109009236097336
646,0.03721092078751988,0.03616775046288967
647,0.04036410979098744,0.03616535070538521
648,0.03697838380270534,0.03697921404242516
649,0.03765427309109105,0.034635794147849085
650,0.03669345734682348,0.040752796292304994
651,0.03637702652812004,0.03608618661761284
652,0.036991277866893345,0.03569156667590141
653,0.03699669597877397,0.039508003056049346
654,0.03680430945422914,0.039125283285975455
655,0.03653632178240352,0.03899380066990853
656,0.03858585623900096,0.03564041832089424
657,0.0366831267674764,0.035562746286392215
658,0.03693125183052487,0.04272380504012108
659,0.03699272949828042,0.03788983753323555
660,0.03754101551572482,0.040321931034326554
661,0.03738150476415952,0.03649270933866501
662,0.03689594139324294,0.036641875654459
663,0.03873556833134757,0.03839575359225273
664,0.03717814494835006,0.03506594389677048
665,0.03681117275026109,0.03604633992910385
666,0.036719845351245665,0.03871644294261933
667,0.03768827497462431,0.035167814940214155
668,0.03717761351995998,0.036183003902435305
669,0.037931890298922855,0.03830965048074722
670,0.03638656330108642,0.039417208045721054
671,0.03705426330698861,0.03787948340177536
672,0.036847390888465774,0.03687897878885269
673,0.036996994405984876,0.03523603329062462
674,0.037027772128582,0.0394511626958847
675,0.03835849990612931,0.035145082950592044
676,0.036896274384525085,0.03699979162216187
677,0.038015102783838906,0.039022954583168026
678,0.03835938075515959,0.04162318220734596
679,0.0363868091619677,0.0376571723818779
680,0.03773130199975438,0.04067642974853516
681,0.03706352411707242,0.034841825485229495
682,0.037886796471145415,0.03695276466012001
683,0.037132606708341176,0.03909198504686356
684,0.036019832866059406,0.03942449729144573
685,0.037752901054090925,0.03509127877652645
686,0.03785866641998291,0.037658818975090984
687,0.03868583369255066,0.03739374458789826
688,0.0374812768449386,0.03696838611364365
689,0.03748129091991319,0.037835728123784065
690,0.03976336722241507,0.038856495201587675
691,0.03762207379606035,0.0405348154604435
692,0.03626782563328743,0.03558784157037735
693,0.036970953199598526,0.037180009365081784
694,0.036726103994581434,0.03831951868534088
695,0.037124360084533695,0.03450876605510712
696,0.03715434003538556,0.03611364483833313
697,0.0377087786131435,0.039149801164865494
698,0.03832683440049489,0.040970795154571533
