Epoch,Train_Loss,Val_Loss
76,0.040633819234040046,0.044996367931365966
77,0.04246510632832845,0.04214578139781952
78,0.04273075908753607,0.04562043499946594
79,0.043842950320906106,0.044727853447198866
80,0.04215682006875674,0.039232062816619874
81,0.041253568450609845,0.042023364037275315
82,0.04496698393589921,0.03813204029202461
83,0.04048864521251785,0.0434640451669693
84,0.04295039749145508,0.043522381961345676
85,0.044319747500949434,0.04600812128186226
86,0.04303846841719416,0.039977984338998795
87,0.04154392819272147,0.04614551249146461
88,0.04299788056148423,0.04290967115759849
89,0.04289439425865809,0.04130229589343071
90,0.04351281469066938,0.04193256208300591
91,0.04360758417844773,0.04111931574344635
92,0.04288423577282164,0.03941217795014382
93,0.04129501338468657,0.045445212990045544
94,0.04175118579136001,0.042790347129106523
95,0.04172510268621975,0.046617448925971985
96,0.04439629657069842,0.04569620704650879
97,0.04218537641233868,0.041081435590982436
98,0.04071627322832743,0.051736008226871494
99,0.042102320084969204,0.04075992196798325
100,0.04267603982488314,0.04672458469867706
101,0.043077087408966486,0.045252918869256975
102,0.04366451528337267,0.043783332258462905
103,0.042801299668020674,0.04053962698578834
104,0.04270270333521896,0.038775939851999286
105,0.04053480960594283,0.04010243901610375
106,0.043171930697229174,0.039241060763597485
107,0.04036235117912292,0.04397767287492752
108,0.04229872366454866,0.043571555733680725
109,0.04134333324432373,0.04138973820209503
110,0.04207363129821089,0.0385112926363945
111,0.042477177745766106,0.039469784170389176
112,0.04304965324865447,0.03996701210737228
113,0.03914057462082969,0.039923300713300705
114,0.040664778252442677,0.043493897050619124
115,0.042538963668876224,0.04085374647378921
116,0.03951838793191645,0.039919043660163876
117,0.04101203790969319,0.041820811927318575
118,0.04208863961034351,0.0394699874073267
119,0.042957004702753494,0.046505565494298934
120,0.0415898236433665,0.038954983204603194
121,0.04009149304032326,0.03802523097395897
122,0.040448601979348395,0.04427426563203335
123,0.04147072982125812,0.04125068217515945
124,0.04243520157204734,0.0405115130841732
125,0.04099437688456641,0.039400811344385146
126,0.04037594131959809,0.04185055410861969
127,0.04140288780629635,0.03850899267196655
128,0.04107264760798878,0.0392783183157444
129,0.039160431656572556,0.04108771359920502
130,0.040539651670389705,0.03964090618491173
131,0.04062282415893343,0.04182367834448814
132,0.039422913995054036,0.03832116124033928
133,0.039412736578120125,0.0447006162405014
134,0.040114474657509065,0.04604814460873604
135,0.04200788877076573,0.039915703654289245
136,0.038889036784569425,0.03961123788356781
137,0.04064976220991876,0.04217608618736267
138,0.04129136179056433,0.04023573473095894
139,0.039895705368783736,0.04163685277104378
140,0.04288298099239667,0.04312302705645561
141,0.040838664289977816,0.04292489930987358
142,0.040047682834996115,0.03749302786588669
143,0.04048463206821018,0.04156268912553787
144,0.03959105334348149,0.03989613431692123
145,0.04001061857740084,0.03886780375242233
146,0.04095860574973954,0.03887111356854439
147,0.039711405596799323,0.0427874650657177
148,0.04086046681801478,0.040716946840286254
149,0.040964555044968924,0.04382778090238571
150,0.041897340305977394,0.03816632676124573
151,0.03954970853527387,0.03846744939684868
152,0.03844894492791759,0.042541100114583966
153,0.03961094667183028,0.04114679476618767
154,0.04110475134518411,0.04238220202922821
155,0.040351571599642436,0.044917630642652515
156,0.03970849590500196,0.04417547526955604
157,0.038500632971525194,0.04066889849305153
158,0.04212035295367241,0.041875870138406754
159,0.041145327852831946,0.04604478099942207
160,0.03998957665430175,0.0394688438475132
161,0.03935098532504506,0.039329463332891466
162,0.04000368086496989,0.03924334698915482
163,0.04007589682274395,0.03957403185963631
164,0.039101590818829,0.03941074639558792
165,0.03780371280180084,0.03713869655132294
166,0.03937865380777253,0.03943177387118339
167,0.04061855796807342,0.040386242941021916
168,0.039130302134487364,0.04026522091031075
169,0.04031998426053259,0.03967331820726395
170,0.04044967063599163,0.039890035718679426
171,0.03958513624303871,0.039044241458177566
172,0.04121661118004057,0.0376732170432806
173,0.041808519515726304,0.041342513352632525
174,0.03791235413153966,0.04335470497608185
175,0.03917946238981353,0.04169113478064537
176,0.03804657468530867,0.03942722335457802
177,0.03994302627775404,0.04366535955667496
178,0.039524480990237656,0.0384763405919075
179,0.039265907145208785,0.04040471848845482
180,0.03935131804148356,0.038863425672054294
181,0.03973912827836143,0.04422185322642326
182,0.03930692696074645,0.03964708149433136
183,0.04063154357009464,0.04172529259324074
184,0.03921860435273912,0.0422537152171135
185,0.039496784180402755,0.037242130130529405
186,0.03837429450949033,0.03909536781907082
187,0.0394554138051139,0.04101183182001114
188,0.039625955505503546,0.04271490141749382
189,0.039234376774893866,0.03560008344054222
190,0.04018707138631079,0.043118076205253604
191,0.03952094426751137,0.039427255213260654
192,0.04003726031382879,0.03797185303270817
193,0.04061685977213913,0.04214107042551041
194,0.03899589816894796,0.03959589824080467
195,0.040099414259195325,0.04002898862957954
196,0.03805179063810243,0.03792019483447075
197,0.03835890219277806,0.03922214078903198
198,0.03889857096142239,0.0414066404402256
199,0.03925434706608454,0.03904923737049103
200,0.03999138288034333,0.04277535620331764
201,0.03982799491451846,0.04176236671209335
202,0.03961968634194798,0.035805793464183805
203,0.03881304832630687,0.035641402453184125
204,0.040108396381139756,0.03865148916840553
205,0.03955400042732557,0.036343218147754666
206,0.03807371417019102,0.04145439657568931
207,0.039070901393890384,0.03800845277309418
208,0.03928877261943287,0.04175895166397095
209,0.039775812882516116,0.04015125638246536
210,0.038660183678070704,0.0378023696988821
211,0.040372505062156255,0.03900838741660118
212,0.03818055070439975,0.03843223135173321
213,0.03957698043849733,0.037907224774360655
214,0.03994921729962031,0.04032910400629044
215,0.03934882523285018,0.03747438046336174
216,0.03875991599758466,0.03991561624407768
217,0.039313422186507116,0.037857453912496564
218,0.039312738451692794,0.04606633764505386
219,0.039393861045440036,0.03958928006887436
220,0.03867435979512003,0.03543208408355713
221,0.04139507830142975,0.04113849580287934
222,0.039163981687691474,0.03925886300206184
223,0.03870085688100921,0.04214540714025498
224,0.039114288851618766,0.03962920707464218
225,0.03770323825875918,0.03719957229495049
226,0.03977302303910255,0.03480312129855156
227,0.03855112110243903,0.03862858171761036
228,0.03842963596516185,0.035403713703155516
229,0.03887275234692626,0.038751564145088194
230,0.040650629131330385,0.043468155562877656
231,0.03881510521637069,0.03664171643555164
232,0.03782029817501704,0.04130591291189194
233,0.04014104904234409,0.03929564931988716
234,0.03867474246356222,0.04295130661129951
235,0.03765725180837843,0.041527723640203476
236,0.03780017301109102,0.03860773776471615
237,0.040202449119753306,0.035991486936807635
238,0.040213646517859566,0.037791762739419935
239,0.038234320994880465,0.04265580272674561
240,0.03874039090176423,0.03730050912499428
241,0.03881382437878185,0.036702123045921325
242,0.038591622061199614,0.04079744923114777
243,0.038756062250998286,0.035160139456391334
244,0.03926139883531465,0.04075577674806118
245,0.03800067134698232,0.040155700087547305
246,0.03942631786399418,0.03666393464803696
247,0.03815117211143176,0.03758253544569015
248,0.039171599023871954,0.03479814234375954
249,0.037440626518593895,0.041004460513591766
250,0.03976093269719018,0.03745712500810623
251,0.03813971763518122,0.04091767455637455
252,0.038915971332126195,0.041422572255134585
253,0.037992082715034486,0.04063875555992127
254,0.03993352160851161,0.04017761948704719
255,0.03905710049801402,0.04241120326519012
256,0.03855639094611009,0.03817619034647941
257,0.038030953087740474,0.03956606623530388
258,0.03850697193874253,0.0410384538769722
259,0.03788882448938158,0.037874389573931695
260,0.037485748964879245,0.03810384848713875
261,0.039026062309741975,0.039844367682933805
262,0.039043904624051516,0.039463731452822684
263,0.0406512996951739,0.03989420765638351
264,0.0397490022248692,0.03742700727283955
265,0.03927532717254427,0.03975210496783257
266,0.039561003886991075,0.038393234997987746
267,0.03756945463352733,0.038852670937776564
268,0.040287277423673204,0.03799722968041897
269,0.0390231266617775,0.03845707154273987
270,0.03811644714739588,0.03914888635277748
271,0.039059090291460354,0.04077045953273773
272,0.03928278189897537,0.03670808184146881
273,0.038804185446765685,0.032698847196996214
274,0.03867664793299304,0.042311710476875306
275,0.0367758301794529,0.04034967285394669
276,0.03800918697648578,0.03817791569232941
277,0.039007551732990475,0.04124400705099106
278,0.039016435628136,0.037896419316530226
279,0.03790857893890805,0.04099725946784019
280,0.03875078941384951,0.037070128589868544
281,0.03821926598416434,0.04158137661218643
282,0.03856467430459128,0.04273444354534149
283,0.03775585854384634,0.03918038007616997
284,0.03790196827385161,0.03667833998799324
285,0.03800128595696555,0.04066427251696587
286,0.038162672332591484,0.037867303103208544
287,0.03834249782562256,0.03804762190580368
288,0.038041840102937485,0.04162105703353882
289,0.03805570520626174,0.038702699214220045
290,0.03969490835732884,0.03733228826522827
291,0.03875468915204207,0.03660084117949009
292,0.039356589254405765,0.03534983238577843
293,0.038861092918448976,0.04020062482357025
294,0.03685360879699389,0.03939837646484375
295,0.038784715076287585,0.039053525418043133
296,0.03929546313815647,0.040800222903490065
297,0.03809902126259274,0.03681578263640404
298,0.0385971483124627,0.03895882886648178
299,0.03719472487933106,0.0360085805952549
300,0.03810594305064943,0.036742795109748844
301,0.03853976189096769,0.039254142731428146
302,0.038579289002550976,0.03736276772618294
303,0.03841962922612826,0.03917310553789139
304,0.03803828279839622,0.036585924491286274
305,0.03812554286751482,0.037625647842884066
306,0.03865111143555906,0.03713842865824699
307,0.03936665657162666,0.03912841460108757
308,0.03796871726546023,0.03904368877410889
309,0.03789732854730553,0.03890994897484779
310,0.038688308580054176,0.040176855713129046
311,0.03979918047454622,0.0385479644536972
312,0.037335375441445245,0.03776194590330124
313,0.03818231134613355,0.03964988005161285
314,0.03864547240237395,0.037823705494403836
315,0.03777135758267509,0.035913699090480804
316,0.04036419634024302,0.0410523841381073
317,0.03887060898542404,0.036937586799263955
318,0.03865970321496328,0.037387000143527985
319,0.03853191583355268,0.036824082747101784
320,0.036754807084798814,0.037402823507785794
321,0.037861389305856495,0.03428652614355087
322,0.03713198421398799,0.04134622719883919
323,0.037710606829987635,0.03909836861491203
324,0.03954860848850674,0.039901530504226686
325,0.03749473754233784,0.03966158728301525
326,0.03795797177321381,0.037624085187911986
327,0.03790112818280856,0.040580200433731076
328,0.03770462599231137,0.0390848453938961
329,0.03905874989761247,0.03919890284538269
330,0.03867460302842988,0.039092759162187574
331,0.038684932357735104,0.034724282562732696
332,0.03686790058347914,0.03942487546801567
333,0.03732742716206445,0.03750430950522423
334,0.03927515712380409,0.039493407249450684
335,0.037933854864703284,0.0382275418639183
336,0.037774332029951944,0.03626565656065941
337,0.03710781342784564,0.04097869619727135
338,0.039111205723550584,0.041960508465766905
339,0.03825595222579108,0.04120201760530472
340,0.03729535945256551,0.039670234367251395
341,0.03757647038830651,0.036206036865711215
342,0.03802027241388957,0.03983687402307987
343,0.038988928529951304,0.03743835723400116
344,0.03776856266458829,0.0392509303689003
345,0.03906558541787995,0.038618270725011825
346,0.03636966918243302,0.03895586347579956
347,0.03844335073563788,0.04046742987632752
348,0.03653918272919125,0.039804372549057006
349,0.03834217299520969,0.036173057451844216
350,0.03828141155838966,0.03665022498369217
351,0.03861824679705832,0.03842712160944939
352,0.039198993268940184,0.03614630129933357
353,0.03681257412168715,0.03971623522043228
354,0.03780719973643621,0.04173646667599678
355,0.03818450544940101,0.03749545757472515
356,0.03712838747435146,0.03804647055268288
357,0.03728346052434709,0.03829694738984108
358,0.03897903225488133,0.03865972912311554
359,0.03922464723719491,0.04110515171289444
360,0.03815424619946215,0.038142566606402396
361,0.03898961944381396,0.03950786703824997
362,0.040477041049136055,0.03868260437250137
363,0.03820714973906676,0.04112283784151077
364,0.0377992102238867,0.037774294629693034
365,0.03739363407757547,0.03513491028547287
366,0.03778347489568922,0.039016682237386704
367,0.038269755644930736,0.036270675629377365
368,0.03785396893488036,0.04014822193980217
369,0.037668478263749014,0.0384119975566864
370,0.038002208325597975,0.038084778130054474
371,0.037705902847978805,0.03669243843853474
372,0.037893854992257225,0.03532592043280602
373,0.03706779514749845,0.03744268128275871
374,0.038788193980852766,0.03551857222616672
375,0.03812207293510437,0.039070028156042096
376,0.03720987996790144,0.037985432416200636
377,0.03798360167940458,0.03986541056632996
378,0.03890619723333253,0.04128997480869293
379,0.0376346903708246,0.037890361070632934
380,0.037270612898800105,0.040161394536495205
381,0.038221495138274296,0.039691933304071426
382,0.037598641024695505,0.036315631866455075
383,0.03836320997277896,0.03628951373696327
384,0.03728195556501548,0.04288528442382813
385,0.0384114550087187,0.03429020935297012
386,0.03874644261598587,0.03499317502975464
387,0.03773836463358667,0.04207531979680061
388,0.03764024419917,0.040145298451185224
389,0.039027714822027416,0.0394013429582119
390,0.036745629956324896,0.03751741299033165
391,0.03760027134087351,0.04190028190612793
392,0.03780311009453403,0.03773278924822807
393,0.03769734577006764,0.03870075193047524
394,0.03866625863975949,0.03761703009903431
395,0.037335557924376594,0.04135131812095642
396,0.03770675970448388,0.03923275050520897
397,0.03856014507015546,0.03831890460848808
398,0.038260479446914464,0.038118789821863175
399,0.03771023530595832,0.03969019582867622
400,0.03813678405351109,0.03878626707196236
401,0.03743909661140707,0.03906967175006867
402,0.03804848789506488,0.04208034658432007
403,0.038386741369962694,0.037655809879302976
404,0.03712364208367136,0.03758776284754276
405,0.036693045354551736,0.03684236942231655
406,0.03888550152712398,0.035352937757968904
407,0.03754107563694318,0.03753313952684403
408,0.03666351146499316,0.03682251501083374
409,0.038802198562357164,0.04147280177474022
410,0.03684301600522465,0.0352747115790844
411,0.04005514188607534,0.039088591575622555
412,0.03744222041302257,0.03495037624239922
413,0.03873607158660888,0.036337651401758195
414,0.03705167790585094,0.041566593557596204
415,0.03724269538786676,0.03489747133851051
416,0.03746805442041821,0.035106849074363705
417,0.0379092908832762,0.039295240759849547
418,0.038072292503383426,0.03546869698166847
419,0.03923790318436093,0.03940311525762081
420,0.037382932096719744,0.03255378687381744
421,0.03840531418058607,0.035027052044868466
422,0.038278881890906225,0.041096672475337985
423,0.03757450478772322,0.03768569761514664
424,0.035928118854761125,0.04364023253321648
425,0.03832951543066237,0.03817995655536652
426,0.037557873765627546,0.03770763385295868
427,0.03910354527168804,0.0380981203019619
428,0.036816840612226065,0.03521985024213791
429,0.03890297558572557,0.04052923256158829
430,0.03693377376596133,0.03790378549695015
431,0.038733263389931785,0.03776268684864044
432,0.03687652883761459,0.034620838224887845
433,0.038490256326066126,0.03646473990380764
434,0.03859375884466701,0.03675742669403553
435,0.037762840486235086,0.03809841310977936
436,0.0386756561199824,0.03865260809659958
437,0.03859490202532874,0.04186765572428703
438,0.03895690398911635,0.041460168272256855
439,0.038597444772720334,0.03929082044959068
440,0.03835765156812138,0.03958602523803711
441,0.03733232476645046,0.03551607701182365
442,0.03894732872976197,0.035879001379013065
443,0.03871018833915393,0.03798261871933937
444,0.03784713214635849,0.0387685416340828
445,0.038239536315202716,0.03598161692917347
446,0.03865127998921606,0.039097822159528735
447,0.037299445831113394,0.038125597923994066
448,0.03823073073890474,0.04017839649319649
449,0.037988183076183,0.03609802320599556
450,0.037288622862762875,0.03990093624591828
451,0.037060940749115416,0.037484715282917025
452,0.03747586950990889,0.04082369136810303
453,0.03697248540156418,0.03786862909793854
454,0.037431933492422104,0.03665322458744049
455,0.03866501610146628,0.03831196653842926
456,0.03862027678555913,0.03714508643746376
457,0.03787135017249319,0.039721565723419186
458,0.03667681324481964,0.03860613393783569
459,0.03770917220744822,0.04157591918110847
460,0.03793781803051631,0.033473190039396285
461,0.03782332873344421,0.03873749919235706
462,0.038032072237796255,0.038952119529247285
463,0.03665812838739819,0.039728966280817984
464,0.03781575438049104,0.03729491004347801
465,0.037022744552956684,0.03807725659012794
466,0.03833025539914767,0.03690889875590801
467,0.03674232205748558,0.037147029161453245
468,0.03711872007780605,0.039688165694475176
469,0.03815288484262096,0.03689562645554543
470,0.037433510849873224,0.03486975383758545
471,0.03892372240953975,0.035772057592868806
472,0.03757823729515076,0.03466477882862091
473,0.036856731298897,0.03634828472137451
474,0.037613463742865456,0.03639809960126877
475,0.039739680535263486,0.034150294989347456
476,0.037454850369029576,0.03873552185297012
477,0.03704052486684587,0.04273138171434403
478,0.039266599317391716,0.036475932136178016
479,0.03752403782804807,0.03791006588935852
480,0.03777058153682285,0.03848617497086525
481,0.03857994701796108,0.03881252700090408
482,0.03734682655003336,0.03943694749474525
483,0.03822763254245122,0.03909961286187172
484,0.036999676764011384,0.03330304703116417
485,0.037482266439331904,0.03988358208537102
486,0.03882477974394957,0.03702224326133728
487,0.037328300131691826,0.042928572446107864
488,0.03740372512406773,0.035765512943267824
489,0.038729945472545095,0.038970009461045264
490,0.036584138890107476,0.036562507808208466
491,0.037383648412095176,0.04115484756231308
492,0.03813503275646104,0.03770464369654655
493,0.03794019650419553,0.03890446273982525
494,0.038745270980728996,0.03895804724097252
495,0.03754699416624175,0.03875300404429436
496,0.03647178356846174,0.037236545339226726
497,0.03788495378030671,0.037369204282760624
498,0.03807488351398044,0.03567443707585335
499,0.038366017238961325,0.03614383247494698
500,0.03782350809044308,0.03716018244624138
501,0.03656521443194813,0.03872154232859611
502,0.03700249714983834,0.03650144231319428
503,0.036560213516155876,0.03581162914633751
504,0.038960079222917554,0.03738304188847542
505,0.03834641388389799,0.03988577675819397
506,0.036663120163811576,0.039376213997602466
507,0.0366124842133787,0.0364598453193903
508,0.041003965387741724,0.03791140416264534
509,0.03798792252275679,0.03673565036058426
510,0.03791724794440799,0.03960661771893501
511,0.03784948620034589,0.03858941668272019
512,0.03611414709852801,0.03993522736430168
513,0.037109897726111944,0.03693323867022991
514,0.03759453967544767,0.03898858001828193
515,0.03783457545770539,0.04051204058527946
516,0.0365341130859322,0.040496945708990095
517,0.03818837146295442,0.03989687004685402
518,0.03708455092377133,0.0373243710398674
519,0.037792973024977576,0.038601083010435105
520,0.037275373693969514,0.03631140521168709
521,0.03691267388396793,0.03673010322451591
522,0.03795639774037732,0.038559501573443414
523,0.03800845110416412,0.037902595847845076
524,0.03743225838575098,0.03116155444085598
525,0.037780853274795745,0.03610587671399117
526,0.03670177919665973,0.03669162517786026
527,0.03871344056394365,0.03618733614683151
528,0.03721406278510889,0.03594025483727455
529,0.037281966384914184,0.03951859936118126
530,0.03774510088894102,0.033912206560373304
531,0.03673175928990046,0.035267572432756425
532,0.03799251655406422,0.03832518085837364
533,0.03913534692592091,0.03927622470259667
534,0.03666716319322586,0.036457379966974256
535,0.03876580703258514,0.040910188555717465
536,0.03848419547080994,0.03825749322772026
537,0.03621833774778578,0.03820578148961067
538,0.03840781660543548,0.038035155415534976
539,0.037289048178328406,0.034019370272755624
540,0.0371790391455094,0.03812561953067779
541,0.037946510420905216,0.0407578447163105
542,0.038136296881569755,0.03782386511564255
543,0.03700082499616676,0.03874634855985642
544,0.03780752068758011,0.040779897838830945
545,0.03776954148544206,0.039170140355825424
546,0.03604479467868805,0.04030567589402199
547,0.0368988082309564,0.03778035748004913
548,0.037808647447162204,0.035501772701740264
549,0.037938817577229604,0.03829474025964737
550,0.03787123352620337,0.03671274647116661
551,0.03894318492545022,0.039318773150444034
552,0.037305263774262534,0.03513072067499161
553,0.03786376678612497,0.03583306750655174
554,0.037146781225999195,0.037169006302952765
555,0.03787281867033906,0.03635712406039238
556,0.03835626244213846,0.03642776596546173
557,0.037947500970628524,0.03810701450705528
558,0.0367639732129044,0.0373724534958601
559,0.0365855377846294,0.04191248437762261
560,0.03733962424596151,0.03720644673705101
561,0.036135933243566086,0.03929111054539681
562,0.03819892814424303,0.03861665362119675
563,0.03773596970571412,0.037848835438489915
564,0.037206261002355155,0.039881571143865584
565,0.037484403166506024,0.04035417701303959
566,0.03644744500848982,0.03534411685168743
567,0.03785144554575284,0.034979511469602584
568,0.03714631860786014,0.03612157711386681
569,0.038566054355767036,0.04388676649332047
570,0.038227541128794354,0.03706432157754898
571,0.03731741334663497,0.04276709675788879
572,0.039568700071838166,0.03709102126955986
573,0.03665690081980493,0.038419510692358015
574,0.03851924002170563,0.039085535883903504
575,0.03628210279014375,0.03926105183362961
576,0.037705635458230975,0.03602503407001496
577,0.035773173265986974,0.03558808583021164
578,0.03914276329014037,0.03822666817903519
579,0.036876422762870786,0.04231546255946159
580,0.038574470063050585,0.038785919398069385
581,0.037666092879242365,0.03506309136748314
582,0.03880188428693347,0.03720204105973244
583,0.03654346164398723,0.045529448628425596
584,0.037591598990890714,0.03971575793623924
585,0.03889382417665588,0.03624401380121708
586,0.03689528774552875,0.04143946966528893
587,0.038124929875135424,0.03447612816095352
588,0.03673603895803292,0.03747241391241551
589,0.035842001918289394,0.036857310593128204
590,0.037475721213552686,0.03956290048360825
591,0.03899614767233531,0.03670856243371964
592,0.03726415691110823,0.03906230539083481
593,0.03644979053735733,0.039234799325466155
594,0.037217783292134606,0.03834763866662979
595,0.03871863634553221,0.03653329055011272
596,0.03746016946434975,0.03882698380947113
597,0.0370458060933484,0.03597165215015411
598,0.03820721583896213,0.041762386232614516
599,0.03790904594461123,0.04046794533729553
600,0.03780431518620915,0.03772734025120735
601,0.0376485421790017,0.036521540462970736
602,0.03692114126682282,0.03918870249390602
603,0.03777446765369839,0.0341162264496088
604,0.038113401965962516,0.03506144148111343
605,0.03808258856005139,0.035328624218702316
606,0.038447217447890175,0.040414226576685905
607,0.03673442841238446,0.0369828337430954
608,0.038707766311036215,0.03778295862674713
609,0.036224483831061256,0.03690024343132973
610,0.036536140478319594,0.03617798283696175
611,0.03807980483108097,0.036878905683755875
612,0.0369304062128067,0.035376206040382385
613,0.03546311738755968,0.03427564290165901
614,0.03666174420879947,0.03646213001012802
615,0.036780850948558916,0.03737876489758492
616,0.03644042377505038,0.03567226806282997
617,0.036886982581681674,0.04011233735084534
618,0.03720388554533323,0.03999537816643715
619,0.03829274417625533,0.03998789270222187
620,0.037679788864321176,0.0378216570019722
621,0.036725723564624786,0.04060854941606522
622,0.03867578152153227,0.03962396001815796
623,0.03740810379717085,0.03689271894097328
624,0.03852000972794162,0.036735973045229915
625,0.036668852594163685,0.03243822167813778
626,0.037453872395886316,0.03594198331236839
627,0.03908194097214275,0.037553307950496675
628,0.036635033855835594,0.037499373704195024
629,0.03720076780186759,0.03604642236232757
630,0.03749190085132917,0.040951063692569734
631,0.03766546130842633,0.03797299486398697
632,0.03707193467020988,0.03764359733462334
633,0.03761621849238873,0.03769049772620201
634,0.038376976420482,0.03742834383249283
635,0.0365161505109734,0.03517948299646378
636,0.03672824686103397,0.0372881919592619
637,0.038110187485814094,0.03660793197154999
638,0.03736413802040948,0.037203343629837037
639,0.03728798250854015,0.03881610670685768
640,0.03793136195010609,0.03996938806772232
641,0.03652632263965077,0.03484006616473198
642,0.03713855669564671,0.03646987672150135
643,0.03623298720187611,0.03908960272371769
644,0.037305948836935894,0.03849904514849186
645,0.03861877866586049,0.03637147943675518
646,0.03836738384432263,0.03312741366028786
647,0.0365425649550226,0.038165677458047866
648,0.036771502087513605,0.03968136116862297
649,0.03843161137898763,0.03597114610671997
650,0.03681193167633481,0.03505704802274704
651,0.036548745428522426,0.040475617587566376
652,0.03694382534093327,0.03752259844541549
653,0.037507823541760445,0.03872169902920723
654,0.03520554548170832,0.03733988526463509
655,0.03864057588246134,0.037338311791419984
656,0.037184130562676325,0.04043405175209045
657,0.037502695328659484,0.03616053226590157
658,0.03712178873684671,0.03560230988264084
659,0.03680305656459596,0.036152401193976405
660,0.03729841828842958,0.0338051962852478
661,0.03707873332169321,0.03708910697698593
662,0.037386769543091454,0.034942773580551145
663,0.034974767123659455,0.0349775584936142
664,0.03831932938761181,0.03669155386090279
665,0.03658530460794767,0.03802863132953644
666,0.03650509328974618,0.03541822761297226
667,0.036301572110917835,0.03973056210577488
668,0.03781256343589889,0.03571401870250702
669,0.03710526341199875,0.0355108557343483
670,0.03879350826806492,0.03526542770862579
671,0.03793030142452982,0.03641187581419945
672,0.03649326281415092,0.03471840822696686
673,0.0377211590177483,0.03802426597476006
674,0.03753816328114933,0.03605853751301766
675,0.03683266821834776,0.03608082950115204
676,0.03774006414744589,0.03973709541559219
677,0.03674258455799686,0.03886259436607361
678,0.03706794954339663,0.03680200698971749
679,0.03794878282149633,0.03732328090071678
680,0.036423633267482124,0.03311705657839775
681,0.037451514687803056,0.03813156592845917
682,0.03693222013115883,0.03974796098470688
683,0.037820710251728694,0.03423953792452812
684,0.03686627458035946,0.03341733303666115
685,0.03649077954888344,0.040090921312570575
686,0.035970191684034133,0.04040555304288864
687,0.03793100443151262,0.035127259999513626
688,0.03757495595680343,0.03738974130153656
689,0.037599911007616255,0.04229052212834358
690,0.037040559222300845,0.038750179409980774
691,0.03716226284040345,0.03373997864127159
692,0.03855783999297354,0.038669999182224274
693,0.036997982170846724,0.041375949740409854
694,0.03731122023529477,0.0333880270421505
695,0.037371211412880155,0.03502535079419613
696,0.03769307934244474,0.03915083819627762
697,0.03726929415927993,0.037859081596136095
698,0.03713341063923306,0.03669869256019592
