Epoch,Train_Loss,Val_Loss
186,0.05753117863006062,0.05731402492523193
187,0.059077173348930145,0.061262078791856765
188,0.05941778269078996,0.05896611097455025
189,0.05895320881737603,0.06119186693429947
190,0.05788764941692352,0.059155576080083844
191,0.05786658071809345,0.059337856650352475
192,0.058280497610569,0.05987453392148018
193,0.060175341367721555,0.05814739936590195
194,0.0594799678226312,0.058980548679828645
195,0.0597257508734862,0.0635674055814743
196,0.059478254987133876,0.06169134086370468
197,0.059309078084097966,0.05649561855196953
198,0.05938727096385426,0.061716259241104125
199,0.05816125587622325,0.06393790572881698
200,0.05807934508721034,0.054782795071601866
201,0.05785531962911288,0.05597638013958931
202,0.05937920210758845,0.06124388501048088
203,0.057743259204758535,0.054191881269216535
204,0.058387095789114635,0.05226039609313011
205,0.05683839179409875,0.06038643699884415
206,0.055890433092912035,0.05705492866039276
207,0.05793374300665326,0.0619352576136589
208,0.05865899099244012,0.05814769217371941
209,0.05834468176960945,0.06028826284408569
210,0.05888148805830214,0.055638343751430515
211,0.05587054463889864,0.0609367958009243
212,0.05747798205084271,0.05418820744752884
213,0.05594123622443941,0.0563339749276638
214,0.056960622674889036,0.05843906044960022
215,0.05826641818881035,0.05745883604884148
216,0.058074950105614136,0.05581370684504509
217,0.05852178747124142,0.05712203562259674
218,0.0583116061091423,0.05919997000694275
219,0.05598540543516477,0.05967382189631462
220,0.05553286551104652,0.058189234554767606
221,0.05571162290705575,0.056604119151830674
222,0.0555530390408304,0.05873762363195419
223,0.05592008131742478,0.054362722665071486
224,0.05589233071274228,0.059261978179216385
225,0.0561310717927085,0.059112243413925174
226,0.055726168056329094,0.06003381583094597
227,0.056073339409298366,0.05689419984817505
228,0.05511167601413197,0.05896286037564278
229,0.05739644077751371,0.056747645020484926
230,0.05790555191702313,0.057451587527990344
231,0.05925325066513485,0.05727883577346802
232,0.057033410797516504,0.06388271161913872
233,0.05654798452059428,0.059431237190961834
234,0.057899230195416346,0.06028093367815018
235,0.056951609475745096,0.0555800464451313
236,0.05616308312945896,0.053613293409347534
237,0.05493215935760074,0.0581716702580452
238,0.0548615791036023,0.05629418456554413
239,0.05563986869321929,0.059978638172149656
240,0.055393058641089336,0.05758026731014252
241,0.05557739576366213,0.060265139609575274
242,0.055699297746022544,0.055580826789140704
243,0.056173825436168244,0.05525045716762543
244,0.057593064053191076,0.05543014240264892
245,0.05559891306360563,0.05910703834891319
246,0.05449646168616083,0.059145899415016176
247,0.05566077603896459,0.058542086333036425
248,0.055625887592633566,0.06035958555340767
249,0.05593862274620268,0.05783636048436165
250,0.0563066728843583,0.05397628751397133
251,0.05400374864207374,0.05697948154807091
252,0.057394024110502664,0.057719355344772336
253,0.05602588292625215,0.05643526721000671
254,0.05580141479439205,0.05418446335196495
255,0.05573678285545773,0.05284967294335365
256,0.054219973166783654,0.05592889654636383
257,0.05307130737437142,0.05773388850688934
258,0.05527483056982358,0.05367193135619164
259,0.05626128585471047,0.057457533359527586
260,0.0531814108159807,0.055738895565271375
261,0.05457353103160858,0.05535004764795303
262,0.054751244395971295,0.05821994107961655
263,0.05508402074707879,0.05289877066016197
264,0.05464646482467651,0.05252274903655052
265,0.05568842665685548,0.05399717891216278
266,0.05256992293066449,0.05384674802422523
267,0.05487338986661699,0.056980103492736814
268,0.053357751697301864,0.057695227712392806
269,0.05672833827469084,0.057790585577487945
270,0.05468099080522855,0.05404939180612564
271,0.05373175535599391,0.05586571624875069
272,0.05608676061696476,0.05674870729446411
273,0.055286106771892975,0.05335929110646248
274,0.055836241099569535,0.05656101876497269
275,0.054646839618682864,0.05536517974734306
276,0.05468367948465877,0.05804686793684959
277,0.05330531674623489,0.056687818586826325
278,0.05427919280529022,0.054696694552898405
279,0.05491670537988345,0.055040747970342634
280,0.055111088593800865,0.053187969356775285
281,0.05404507506555981,0.05408868306875229
282,0.05403499826126629,0.055691964089870455
283,0.053775779210858875,0.05288941192626953
284,0.054500121805402965,0.05453428569436073
285,0.05504814382394155,0.05632525882124901
286,0.054440227978759345,0.055808635354042055
287,0.05466131336159176,0.05580664727091789
288,0.054724432594246336,0.05455522283911705
289,0.05523592796590593,0.05641432237625122
290,0.05589019084307883,0.054988702297210694
291,0.05458610171079636,0.053429065704345705
292,0.05471227004130681,0.05374345415830612
293,0.05238815369208654,0.05547491598129273
294,0.05322159828411208,0.050375656694173813
295,0.05265848198533058,0.05399437138438225
296,0.0543161164091693,0.058865827202796935
297,0.05585919507344564,0.05243487650156021
298,0.05437031546235085,0.05622884234786034
299,0.05173190191719267,0.05475190028548241
300,0.05381671471065945,0.054341698229312896
301,0.0546860641737779,0.0545996929705143
302,0.054042269501421186,0.05788524889945984
303,0.053222763846317925,0.06160330078005791
304,0.05315728243523174,0.055609292030334476
305,0.053086572607358294,0.05378301510214806
306,0.053301811436812084,0.05345976024866104
307,0.05342142439550824,0.05163612216711044
308,0.052649015582270094,0.05348412734270096
309,0.053360850459999505,0.053360073029994966
310,0.052557531217734016,0.05537587547302246
311,0.0565792096555233,0.05298140463232994
312,0.05487739983201027,0.05663523361086845
313,0.05477193901936213,0.05600814750790596
314,0.052026090972953375,0.05676213330030441
315,0.052363954027493796,0.0527945396900177
316,0.0538554843697283,0.05482266893982887
317,0.052413183795081246,0.053990885674953464
318,0.05327847034401364,0.051408676892519
319,0.0521851587427987,0.056819071650505065
320,0.054766112900442546,0.05381278800964356
321,0.05451230209403568,0.05076326668262482
322,0.05299951195385721,0.05299706235527992
323,0.05345642317334811,0.056844396948814394
324,0.05468033798204528,0.053402181416749954
325,0.05286371213528845,0.05010859173536301
326,0.0533634421063794,0.05466262772679329
327,0.05331156588594119,0.0515133573114872
328,0.05387437493602435,0.0517444819509983
329,0.05252121991912524,0.05858358681201935
330,0.05333056397901641,0.05494856384396553
331,0.052550247093041735,0.056591370344161986
332,0.052831148124403426,0.055108881771564484
333,0.05422527754306793,0.0536961649954319
334,0.05113658481174045,0.05323054978251457
335,0.05450563144021564,0.05357264912128448
336,0.05246542722980181,0.055892433166503906
337,0.05379271135727565,0.05467491206526756
338,0.05234723440143797,0.050560359239578245
339,0.05147679485711786,0.05292576923966408
340,0.05175311088562012,0.05690751367807388
341,0.05183491169081794,0.054970472157001495
342,0.0515775912768311,0.05366838312149048
343,0.053155852678749296,0.053346626490354536
344,0.05200567358401086,0.0534489686191082
345,0.05273667085170746,0.05768315163254738
346,0.053883796479966904,0.05532965674996376
347,0.05323245310121112,0.053681486010551456
348,0.05160317649775081,0.05448769599199295
349,0.05332577618956566,0.05209560856223106
350,0.05221021801564429,0.05460691556334495
351,0.05188362480865585,0.05142694944143295
352,0.05320373802714878,0.06165590146183968
353,0.05402721048725976,0.05208419170975685
354,0.05355033384429084,0.054153394728899004
355,0.052587228218714394,0.05382542911171913
356,0.05298219242360857,0.0493856703042984
357,0.05413822922772831,0.05319928801059723
358,0.05317104154162937,0.05292711997032166
359,0.052535403970215055,0.04955028405785561
360,0.053533723950386046,0.05191735079884529
361,0.05320210491948658,0.050300551056861875
362,0.05211981263756752,0.051232643246650694
363,0.0517264387872484,0.0581178942322731
364,0.053614379733800885,0.05337222966551781
365,0.05266666815016005,0.05198613357543945
366,0.05182171713643604,0.050125100553035734
367,0.05193522112899356,0.05170771604776382
368,0.053581101576487225,0.0554727292060852
369,0.05300603985786438,0.055523760765790936
370,0.0519538156290849,0.05013054248690605
371,0.05158722119695611,0.05315621894598007
372,0.05127689412236214,0.051720353096723556
373,0.05217280979951223,0.05383709773421288
374,0.05165710250536601,0.05245294725894928
375,0.051845548338360255,0.053609173357486724
376,0.05110659220814705,0.05383970776200295
377,0.0539413979517089,0.05288059675693512
378,0.053693873441881604,0.05282598456740379
379,0.05317732011609607,0.05661281734704971
380,0.05233091158337063,0.05240057122707367
381,0.05282348949379391,0.05611725509166718
382,0.05153688640064663,0.04987489181756973
383,0.05226082578632567,0.05160296311974526
384,0.05212129936615626,0.05052112206816673
385,0.050796905338764194,0.05344238662719727
386,0.05173217598928346,0.052610947996377944
387,0.051506892085075376,0.05122863057255745
388,0.05176827977101008,0.05289902800321579
389,0.05162208293543922,0.04932935613393784
390,0.053779249250888825,0.055962174236774444
391,0.05154559645056724,0.05130969735980034
392,0.051542954170041615,0.055125482976436616
393,0.05314013662603166,0.053990151405334474
394,0.052438483056094914,0.05139404866099358
395,0.05388577287064658,0.052817338854074476
396,0.05051283124751515,0.05122033786773682
397,0.05216306866870986,0.051748496681451796
398,0.05030165778597196,0.05211459681391716
399,0.05208528356088532,0.05160401123762131
400,0.051133097387022444,0.05053812724351883
401,0.05117014292875926,0.05164926162362099
402,0.052895449058877095,0.053012001782655714
403,0.05212125383151902,0.05218794944882393
404,0.050935278799798756,0.049578038334846496
405,0.05258768172396554,0.0519325036406517
406,0.05180908990568585,0.05196335557103157
407,0.05282760598262151,0.05016604143381119
408,0.05240808746549818,0.052176541209220884
409,0.05051506559716331,0.04914691039919853
410,0.05293504733675056,0.056713192760944366
411,0.0501342246548997,0.05333600100874901
412,0.050982608573304285,0.0476225633919239
413,0.051999308870898354,0.0489801832139492
414,0.05113331248362859,0.05345035916566849
415,0.05097114345596896,0.04993015214800835
416,0.05172337936361631,0.04976928108930588
417,0.05178333156307539,0.05235769388079643
418,0.05101417875289917,0.05152489331364632
419,0.05037524363067415,0.0486436907351017
420,0.050695978194475175,0.05082923167943954
421,0.05144497981998655,0.0559141092300415
422,0.05272638046741485,0.05459434199333191
423,0.05258216774132517,0.050944783121347426
424,0.050277106722195944,0.05173700788617134
425,0.05187195618285073,0.05052800363302231
426,0.052403484092818364,0.045838298231363296
427,0.05072855276531643,0.05033843380212784
428,0.05234379341536098,0.05100276744365692
429,0.052281566593382095,0.04877670395374298
430,0.051690379162629446,0.048409084379673006
431,0.05139607133799129,0.05180941700935364
432,0.05173110387225946,0.05110857760906219
433,0.051249095469713214,0.057847322046756744
434,0.05160758518179258,0.046027797520160674
435,0.05061423462960455,0.05218391612172127
436,0.050662609404987756,0.05283012652397156
437,0.05167765334910816,0.05466604113578796
438,0.050932885077264574,0.05082949975132942
439,0.05156273642513487,0.04789816403388977
440,0.048998300999403,0.05228661641478539
441,0.051418780985805726,0.05326548221707344
442,0.051650736457771726,0.05457654845714569
443,0.05194685330986976,0.05427704837918282
444,0.050472684029075836,0.049715512335300444
445,0.0514632349146737,0.0532606575191021
446,0.051446862588326134,0.05068735873699188
447,0.05151189405719439,0.050180201172828676
448,0.04976753424604734,0.05090639048814773
449,0.05014523307482401,0.05618576496839523
450,0.05161109763715002,0.05453122815489769
451,0.051967993322345946,0.05641515970230102
452,0.050362114442719354,0.04994635647535324
453,0.05148128357198503,0.04771864804625511
454,0.05200717865758472,0.04840980842709541
455,0.05224157461192873,0.05240597555041313
456,0.04908183519045512,0.052905242264270784
457,0.05164405002858904,0.053567017048597336
458,0.05088372728559706,0.053356738805770874
459,0.05084898457262251,0.051505617320537565
460,0.05081619194481108,0.047794603317976
461,0.050120608796676,0.051024445325136183
462,0.05013964291082488,0.051655978977680206
463,0.05205805332461993,0.05363350215554237
464,0.05197212471895748,0.05222309198975563
465,0.050712711638874475,0.05236972615122795
466,0.05087566614151001,0.05572918850183487
467,0.05096545243594382,0.04925232839584351
468,0.04995312075482474,0.05415013986825943
469,0.050341772851016785,0.05374297732114792
470,0.05207127565807766,0.05179994583129883
471,0.050142312871085275,0.052602165073156355
472,0.05072670482264625,0.04739529606699944
473,0.05130600614680184,0.05545163545012474
474,0.0519467921157678,0.051413051635026935
475,0.04975019030107392,0.05220711010694504
476,0.050193266812298035,0.05303289833664894
477,0.05153909228245417,0.04827212473750114
478,0.050827982511785295,0.05026531001925468
479,0.04883672692047225,0.05207667687535286
480,0.051314366370439526,0.05324969637393952
481,0.049845961272716524,0.05336179327964783
482,0.05109298978249232,0.05141178250312805
483,0.051026518285274505,0.05159979006648064
484,0.05075630971458223,0.052370288908481596
485,0.04940675059292052,0.04789142224192619
486,0.05060294766889678,0.04686475163698196
487,0.049656864936153094,0.050213293999433514
488,0.051035611834790974,0.049037107408046725
489,0.050431735893090565,0.049972765624523165
490,0.050590717183219065,0.04876175457239151
491,0.05147235450810856,0.05236147755384445
492,0.052290954927603404,0.05298968344926834
493,0.05100237180789312,0.04916065827012062
494,0.05098002995053927,0.05002616587281227
495,0.04957956961790721,0.056743295431137084
496,0.051741776827308864,0.049272576749324795
497,0.052066339989503226,0.04958764785528183
498,0.04984301482141018,0.05088144329190254
499,0.04958536996444066,0.0510314427614212
500,0.05054907535182105,0.051898818254470826
501,0.04853438988659117,0.05480808287858963
502,0.04987377423048019,0.05085040506720543
503,0.05209635713034206,0.05022897586226463
504,0.050706624746322634,0.04900379827618599
505,0.0503204906615946,0.048911021709442136
506,0.04971450995405515,0.04975388190150261
507,0.04972016822629505,0.05265405583381653
508,0.050750386488106515,0.05135637438297272
509,0.05221190854244762,0.05511651423573494
510,0.050842167198657987,0.0512780131995678
511,0.05057310707039303,0.050569043546915056
512,0.05004215199417538,0.05152040821313858
513,0.05039125950468911,0.05513352817296982
514,0.05155572652816773,0.04955705168843269
515,0.050308184107144674,0.053110240161418916
516,0.04939718077911271,0.055264802366495135
517,0.05026149656044112,0.05309668105840683
518,0.05015932830174764,0.0517813401222229
519,0.050718102395534516,0.05046478074789047
520,0.05132031351659033,0.05200907441973686
521,0.049354342093070346,0.053133614271879195
522,0.04939535990357399,0.05070405688881874
523,0.05048928056822883,0.05701099839806557
524,0.0502263855834802,0.054519520342350004
525,0.05137145289778709,0.05179656508564949
526,0.05006846343477567,0.053569328129291535
527,0.050945351464880835,0.05300292482972145
528,0.0484605617556307,0.050968890339136125
529,0.05025245405568017,0.04957422465085983
530,0.05205309294992023,0.0529470591545105
531,0.05160239383247164,0.05070077550411224
532,0.05006287741329935,0.05362468659877777
533,0.05102320401536094,0.05124773499369621
534,0.05255930482678943,0.0557471259534359
535,0.051923180172840755,0.05138826578855515
536,0.04887583195169767,0.04740588331222534
537,0.049450165410836536,0.049853400051593784
538,0.04995270004537371,0.050174093961715696
539,0.04975266733765602,0.050625109374523164
540,0.05078395472632514,0.04805503660440445
541,0.050325785415040125,0.05178045228123665
542,0.05053960078292423,0.054157122135162356
543,0.04974375468161371,0.05207364889979362
544,0.05113436127040121,0.05086103531718254
545,0.05174866372015741,0.04968675702810287
546,0.05080804048313035,0.04873741528391838
547,0.05065146329667833,0.05077251234650612
548,0.05001656596859296,0.05064712023735046
549,0.05092420311437713,0.052933855533599854
550,0.049384279347128336,0.04928551203012466
551,0.052308030837112,0.05081496903300285
552,0.04895706348949008,0.05318037137389183
553,0.05093882223632601,0.04925857523083687
554,0.05020139821370443,0.049616343080997466
555,0.049538265532917444,0.04762375798821449
556,0.05028931739926338,0.05285788530111313
557,0.04896618324849341,0.051303293317556384
558,0.04808986757861243,0.04669384428858757
559,0.049122821771436266,0.05234249287843704
560,0.05016937756207254,0.05218275210261345
561,0.05107822870877054,0.051778588205575946
562,0.04967845427658823,0.04895890092849731
563,0.04937381170855628,0.048973661869764325
564,0.05049167299932904,0.04913860243558884
565,0.04964578807353973,0.05426704016327858
566,0.04926538728011979,0.04816485914587974
567,0.050543247083822886,0.05201763799786568
568,0.05002036868863636,0.05290943804383278
569,0.05100795761413044,0.05246406185626984
570,0.049271325217352974,0.05009719443321228
571,0.049698538866308,0.05245331186056137
572,0.05011324101024204,0.05174257051944733
573,0.05018394178814358,0.051966990232467654
574,0.050068056338363226,0.05183331400156021
575,0.04810004926390118,0.050136936336755755
576,0.04985591805974642,0.05555247467756271
577,0.04999439297119777,0.048000716984272
578,0.05078934802280532,0.046446352243423465
579,0.05087836491068204,0.0543889562189579
580,0.051228772044181824,0.050372685879468915
581,0.04975004674494266,0.051383709520101545
582,0.049696497807900114,0.050078141391277316
583,0.048555333799786035,0.04881839182972908
584,0.04905449275175731,0.04925575846433639
585,0.048914634494317905,0.048978297472000124
586,0.04959472218486998,0.04871670314669609
587,0.05022770376669036,0.04815499430894852
588,0.050024456487761604,0.046079854458570484
589,0.05081135518848896,0.0527096158862114
590,0.04908722448680136,0.05802023693919182
591,0.04900261678298314,0.04920066410303116
592,0.05043926359878646,0.05248104739189148
593,0.04969745074046983,0.050604775339365006
594,0.04972831642296579,0.049632764130830766
595,0.04951335975527763,0.05109582185745239
596,0.049386075473494,0.05252030047774315
597,0.05057922788461049,0.05008413714170456
598,0.051342230372958715,0.05101238757371902
599,0.05150683543417189,0.05520820584893227
600,0.05017228557666143,0.052883672028779985
601,0.04849613615539339,0.04952096512913704
602,0.0492424337764581,0.04986138382554054
603,0.04814390009972784,0.05223880591988563
604,0.04806306726733844,0.04923978409171104
605,0.0496113206744194,0.053033720433712
606,0.05109128789107005,0.048827564924955366
607,0.05017224374744627,0.04810378283262253
608,0.05059955316119724,0.050995591938495635
609,0.05024776760737101,0.04854264935851097
610,0.05012672957777977,0.05223499411344528
611,0.049788283156024085,0.05301453852653503
612,0.048737850894530615,0.04672926026582718
613,0.048424000468518996,0.046225083738565445
614,0.05185455803076426,0.0508581377863884
615,0.0483842695819007,0.04723674619197846
616,0.04964043615261714,0.048859744191169736
617,0.049428822381628885,0.05041141748428345
618,0.049842794047461614,0.05021866336464882
619,0.04990061299006144,0.04887464562058449
620,0.05036275587148137,0.050396416008472444
621,0.05007185533311632,0.04904339829087257
622,0.04840860121117698,0.04894589507579804
623,0.04875271347496245,0.04384110328555107
624,0.048443021598789424,0.048017842054367064
625,0.05036052624715699,0.04905470249056816
626,0.04958429832590951,0.04459205710887909
627,0.05101609122753143,0.05095870277285576
628,0.04854970216088825,0.052600280463695526
629,0.05073050834900803,0.04969066280126572
630,0.04946419463223881,0.050462256073951724
631,0.049334341992934544,0.05156953227519989
632,0.0490911441942056,0.04924156033992767
633,0.04834009837773111,0.047945569843053815
634,0.050021266539891564,0.053244482308626176
635,0.049342816723717584,0.048411469042301175
636,0.048243303232722815,0.05019345214962959
637,0.0485499015616046,0.04849228338897228
638,0.049332988368140325,0.050825262397527694
639,0.04886373502347204,0.048942125111818315
640,0.049779359257883495,0.051773120880126956
641,0.048711633447143764,0.0465655229985714
642,0.048660230830311776,0.04850566786527634
643,0.048630870670080185,0.05272398778796196
644,0.05010553740130531,0.04682756075263023
645,0.048499371581607394,0.04899050238728523
646,0.0487874451511436,0.050910485476255415
647,0.04940374173058404,0.05103021070361138
648,0.04841361229949527,0.05090733847022057
649,0.05004198985298475,0.05230478227138519
650,0.04822224831581116,0.0504525820016861
651,0.04863174919618501,0.04827018618583679
652,0.05011588860882653,0.05372882857918739
653,0.04845776347650422,0.0523258957862854
654,0.051036087738143075,0.04698091346025467
655,0.04952795541948742,0.05297577610611916
656,0.04941942614979214,0.0468309987783432
657,0.049990687631898456,0.049330581843853
658,0.04851712041099866,0.049823623955249786
659,0.049402864976061715,0.05039554703235626
660,0.049847477959262,0.05231979912519455
661,0.04970187751120991,0.05291624718904495
662,0.04968541767199834,0.052039701521396635
663,0.049865466591384675,0.04769988480210304
664,0.04953025624818272,0.05107093113660812
665,0.05086336687869496,0.051222619414329526
666,0.04792136693000793,0.04725127494335175
667,0.0489701432287693,0.0500613072514534
668,0.04838084821899732,0.049425499945878984
669,0.04798298698663712,0.049025938987731936
670,0.04876255306601524,0.048284733444452284
671,0.049313159694274265,0.04782378149032593
672,0.048296876811318924,0.04982290330529213
673,0.04923323379953702,0.05058823844790459
674,0.05016470323999723,0.05175133493542671
675,0.049537258009115855,0.047343804091215136
676,0.05103178151117431,0.0536244458258152
677,0.04971441028846635,0.049668194353580476
678,0.04812505091892348,0.049859442204236985
679,0.04701768941018317,0.04924865108728409
680,0.04987718566258748,0.04988852944970131
681,0.04938649868302875,0.05298249936103821
682,0.049917084872722624,0.054834158062934873
683,0.04999769712818993,0.052108930468559266
684,0.0499045171406534,0.04978637367486954
685,0.049368801838821835,0.046555050402879716
686,0.04931188875436783,0.049124905616044996
687,0.049235234472486705,0.05059708672761917
688,0.04904798501067691,0.0529701606631279
689,0.05061635316411654,0.04689185211062431
690,0.04821994670232137,0.04861953693628311
691,0.04901494403680166,0.055013574600219724
692,0.05072843425803714,0.05152659669518471
693,0.050606358965237935,0.04872879654169083
694,0.05012237192855941,0.05098510083556175
695,0.04891787017385165,0.04895361408591271
696,0.05051439881987042,0.04962038171291351
697,0.04966946333812343,0.049696603089571
698,0.04714414101176792,0.0521683814227581
