Epoch,Train_Loss,Val_Loss
278,0.062110420342948704,0.06113398617506027
279,0.06300243523716927,0.059829200863838194
280,0.0639682544403606,0.06326254713535309
281,0.06257493758863873,0.06309543079137803
282,0.06135319067703353,0.06080134969949722
283,0.06054906969600254,0.06523605471849442
284,0.05971106573608186,0.059863142758607865
285,0.06255777491132418,0.06618076819181443
286,0.060527245018217296,0.06703887671232224
287,0.062405132717556426,0.053184967815876005
288,0.059973664459255005,0.06348566868901252
289,0.06294072708818647,0.061106828927993774
290,0.06394275057315826,0.057739650636911395
291,0.06105858173304134,0.05781772685050964
292,0.06377517082956102,0.06758516493439674
293,0.06143749181098408,0.06229302358627319
294,0.06255575312508477,0.0608389373421669
295,0.060709171020322375,0.060795243859291075
296,0.06013348299927182,0.06183289575576782
297,0.06221925970249706,0.0661984874010086
298,0.06343353878127204,0.05752231043577194
299,0.06189337677425808,0.06611739641427994
300,0.05927875577741199,0.0681805550456047
301,0.06105929236279593,0.06332050794363021
302,0.06221741821368535,0.06109682112932205
303,0.05971342173881001,0.05821357008814812
304,0.06078192353248596,0.06327378651499749
305,0.06111457040574816,0.06565468949079513
306,0.06372869486941232,0.06658332821726799
307,0.06088368443648021,0.06214023417234421
308,0.061238282889127735,0.05706388294696808
309,0.0609001720878813,0.06265897285938263
310,0.061140634924173355,0.05977699732780457
311,0.06086359649234348,0.05865408906340599
312,0.05906666435135735,0.054901429414749146
313,0.06091404602593846,0.05668296599388122
314,0.060462727275159625,0.07426126980781556
315,0.06005231662591298,0.05924046850204468
316,0.061050413482718995,0.062496004104614256
317,0.05952515930599637,0.06718486529588699
318,0.05946520621246762,0.06010223504900932
319,0.059897784345679814,0.060342515170574186
320,0.0596360342072116,0.060209871292114255
321,0.060223465085029605,0.06208365994691849
322,0.05993780400355657,0.06482800337672233
323,0.05832198635405964,0.06474735736846923
324,0.06008221785227458,0.06466308462619781
325,0.05920057999425464,0.06918336993455887
326,0.06151305470863978,0.059971760272979735
327,0.05753218862745497,0.0629119884967804
328,0.060892429504129625,0.060050795942544935
329,0.06116191036171383,0.05560080635547638
330,0.06093412402603361,0.061945383220911025
331,0.06060248069299592,0.059976141333580014
332,0.0607653141286638,0.058092220187187196
333,0.0620221558312575,0.06330560699105263
334,0.059894596699211336,0.06317786407470703
335,0.06040674185752869,0.06270359891653061
336,0.05844189410077201,0.061708667933940885
337,0.0598773731622431,0.06348033171892166
338,0.05958009620507558,0.06008527073264122
339,0.05799581470754411,0.06089874166250229
340,0.05999621728393767,0.062229999482631686
341,0.05741158598661423,0.05602791827917099
342,0.0598499491347207,0.06464535436034202
343,0.060048991176817154,0.05589420348405838
344,0.05877698203259044,0.05842737299203873
345,0.0587818926109208,0.06017170423269272
346,0.056815720505184596,0.06196586781740188
347,0.059832208666536546,0.05662694573402405
348,0.058345994661251704,0.0633589945435524
349,0.05835527676343918,0.06060656464099884
350,0.06021897482540872,0.05406771183013916
351,0.059848818447854786,0.058213461577892305
352,0.05995347565743658,0.06009645104408264
353,0.0590569837225808,0.06268103152513504
354,0.056854811271031695,0.061265849441289905
355,0.06050980523890919,0.06194313162565231
356,0.057817695670657684,0.057967352151870724
357,0.05884565704398685,0.06035839864611626
358,0.058431698593828414,0.05680125686526299
359,0.06001559895939297,0.058442382365465166
360,0.05999601568116082,0.06324559447169303
361,0.05825423741340637,0.057385973393917086
362,0.05933153619700008,0.055000015288591386
363,0.05759349604116546,0.06365607944130898
364,0.057846500774224596,0.0655939712524414
365,0.058032059695985586,0.061905244410037995
366,0.05686265454027388,0.056218263268470764
367,0.058108408954408435,0.062004888415336606
368,0.057781349933809706,0.05417972588539124
369,0.05648861486381954,0.057494233787059784
370,0.05819512567255232,0.06504033023118973
371,0.05885710628165139,0.0510811516046524
372,0.06021606069803238,0.06402001520991325
373,0.058093174676100416,0.05784801837801933
374,0.05938933897018433,0.06762038099765777
375,0.058421361605326336,0.06328393775224686
376,0.05733898844321569,0.06473448675870895
377,0.06064184723960029,0.05361497637629509
378,0.057201531496312887,0.05874865931272507
379,0.05738541350265344,0.061412870705127715
380,0.0574690136677689,0.06207904720306397
381,0.056604173554314505,0.06196688985824585
382,0.058568138519922895,0.05838734126091003
383,0.058090632296270796,0.06417572975158692
384,0.055591380927297804,0.054359735190868376
385,0.05884535933203167,0.06203663629293442
386,0.05680816944109069,0.05812745958566665
387,0.05774797801838981,0.059881791710853574
388,0.05761254591412014,0.058441160798072815
389,0.057643467545509336,0.06521905067563057
390,0.056047632392909795,0.0581870276927948
391,0.0570739386677742,0.06391885060071945
392,0.057280688024229476,0.05924387806653977
393,0.057998911072810494,0.0599513258934021
394,0.056424576812320285,0.05572343522310257
395,0.05627259094847573,0.05290069237351418
396,0.05518129064639409,0.0563209678530693
397,0.05701245775156551,0.060133412659168245
398,0.05659717740284072,0.05797045791149139
399,0.05756624552938673,0.05685449373722076
400,0.05545521901713477,0.0586101938188076
401,0.05583769135011567,0.05385682809352875
402,0.05589911283387078,0.05889580130577087
403,0.05744715604517195,0.057663864970207215
404,0.05711421653297213,0.0551536914408207
405,0.055748073445426094,0.05467756268382072
406,0.05647129798266623,0.05572320821881294
407,0.05712398288978471,0.05750072330236435
408,0.055968721247381635,0.05891363269090653
409,0.057728555586602955,0.05547403010725975
410,0.05602926072809431,0.056180658847093584
411,0.058025643428166705,0.0619233957529068
412,0.05618861406379276,0.05633628696203232
413,0.05760418817732069,0.05366578197479248
414,0.0561828447315428,0.05901481139659882
415,0.057098247289657594,0.05583557006716728
416,0.05705435104171435,0.060681540727615356
417,0.05643758638037576,0.060043596684932705
418,0.05738290161225531,0.05976170727610588
419,0.057199349555704326,0.05952672073245049
420,0.05473915252089501,0.05902103519439697
421,0.05735511682099766,0.06330563008785248
422,0.056388823489348094,0.06135886377096176
423,0.05687975860635439,0.05661550390720367
424,0.05639009026686351,0.062022956639528275
425,0.055157332830958895,0.05724510446190834
426,0.05785000541143947,0.05479072934389114
427,0.05417977459894286,0.055904122620821
428,0.05533391509784592,0.06003479677438736
429,0.056118799226151574,0.06084192669391632
430,0.054369072069724404,0.05919731992483139
431,0.05664338930779033,0.05937719982862472
432,0.05580891349249416,0.05931317248940468
433,0.05540916063388188,0.052024051010608675
434,0.05628446470035447,0.05315243250131607
435,0.056853645152515835,0.051990637063980105
436,0.05516065425011847,0.05672377148270607
437,0.054515929241975146,0.05165018758177757
438,0.05418206020858553,0.06077093261480331
439,0.054044022921058865,0.05490537014603615
440,0.05592394805616803,0.05704585549235344
441,0.056339097138908174,0.050687409937381744
442,0.05431608726580938,0.06080229532718658
443,0.05321370827489429,0.05700218003988266
444,0.0561109032465352,0.056749721884727475
445,0.054694408304161495,0.05593942075967789
446,0.05668396944469876,0.05751950308680534
447,0.055176347745789424,0.05277820026874542
448,0.05581718269321653,0.05158406439423561
449,0.05561832098828422,0.05464472535252571
450,0.05464002624485228,0.05400918108224869
451,0.05496327683660719,0.05890661385655403
452,0.05714822475115458,0.05451528564095497
453,0.052452492813269296,0.057860291659832
454,0.05431862097647455,0.05536401218175888
455,0.054292874130937786,0.05898553884029389
456,0.05502083044581943,0.06295711413025856
457,0.0569255512257417,0.05782061862945557
458,0.05519942309790187,0.04765484538674355
459,0.05268683097428746,0.05553983175754547
460,0.05480088139242596,0.06772606539726257
461,0.055732795983552935,0.049319014400243756
462,0.05359806628028552,0.055884706914424896
463,0.05512232498327891,0.06009312564134598
464,0.054875820881790584,0.06013681423664093
465,0.05459470142258538,0.056118157893419264
466,0.05369886865880754,0.054190890729427336
467,0.054683277093701896,0.053052665263414386
468,0.05496557809246911,0.05749766248464584
469,0.05482642828093635,0.06423292589187622
470,0.055401156369182795,0.05191272693872452
471,0.056692209594779545,0.057444916367530824
472,0.05450085420740975,0.053807052075862886
473,0.0538139466047287,0.048251759499311445
474,0.05483876120381885,0.056055650562047955
475,0.05407322557767232,0.059348067820072174
476,0.05661136085788409,0.05705398973822594
477,0.0542880220413208,0.054032876312732694
478,0.05399411816398303,0.05637330359220505
479,0.05387238302495744,0.05375007665157318
480,0.05470670209990607,0.05341226530075073
481,0.05333906459146076,0.05325484597682953
482,0.054423241754372916,0.058748355031013486
483,0.05237021849552791,0.057505013167858124
484,0.054467639356851574,0.05513036894798279
485,0.05591081044077873,0.05964428389072418
486,0.055981901023123,0.05233713608980179
487,0.0551619413362609,0.05746638625860214
488,0.05506948930521806,0.05860106945037842
489,0.05396251951985889,0.051906112372875214
490,0.05527715820736355,0.05494427061080932
491,0.053466648363404805,0.06342080399394036
492,0.054007147411505384,0.05624534237384796
493,0.0542431856294473,0.056748160541057587
494,0.05292203583982256,0.052638523817062376
495,0.05326016993986236,0.0507496452331543
496,0.05328969032234616,0.05753838202357292
497,0.054026213155852425,0.04992333996295929
498,0.054527417086892654,0.05233203434944153
499,0.05634557661745283,0.06571134084463119
500,0.05451126772827572,0.05531686323881149
501,0.05326194489333365,0.053427642583847045
502,0.05226053602165646,0.05178363621234894
503,0.05576610909567939,0.056352991163730624
504,0.055087652378612094,0.05443609446287155
505,0.053193642205662195,0.053312439292669295
506,0.05108829912874434,0.05389598023891449
507,0.05476873790224393,0.051478921353816987
508,0.05360535144474771,0.052549789369106294
509,0.05404250207212236,0.05964729571342468
510,0.053843780908319684,0.052478333085775375
511,0.055490956647528546,0.057196231156587604
512,0.05373423616753684,0.05096713304519653
513,0.053271442496114305,0.05296155649423599
514,0.05355334940221575,0.04980497327446937
515,0.0540189873708619,0.06291215318441391
516,0.0517270879579915,0.05799252817034722
517,0.05542013378938039,0.057147265315055845
518,0.05350873344143232,0.053075791031122206
519,0.05504921551214324,0.0467916821539402
520,0.05413439785440763,0.05442841464281082
521,0.05411965971522861,0.0536786738038063
522,0.05422917350464397,0.059628957718610764
523,0.05280214464995596,0.05571118324995041
524,0.05259049874875281,0.05664607310295105
525,0.05380967384576797,0.05652398270368576
526,0.05430829726987415,0.05596633785963059
527,0.053334219896131095,0.058031294345855716
528,0.05177946093016201,0.052030310481786725
529,0.05459846067759726,0.0560015851855278
530,0.05582149978809887,0.050850439250469205
531,0.05396073640055127,0.04929631954431534
532,0.054974649528662364,0.05534583950042725
533,0.050215261820289826,0.04592339876294136
534,0.053213399251302085,0.04873487275838852
535,0.05423477215899362,0.05501185047626495
536,0.05169964442981614,0.054337903052568436
537,0.05274507255686654,0.05295456945896149
538,0.053623314042886096,0.05271608251333237
539,0.05228792338569959,0.053204706013202666
540,0.0528209871020582,0.05685221096873284
541,0.054933877517779665,0.05302787643671036
542,0.05136830385857158,0.05193692383170128
543,0.0535410916838381,0.05172655865550041
544,0.05326986181404855,0.05457159009575844
545,0.053307156049542954,0.05347285059094429
546,0.05049192011687491,0.05358803331851959
547,0.05080696111917496,0.05179141029715538
548,0.0528939396739006,0.05658663332462311
549,0.05287718540430069,0.049169868275523186
550,0.05324488608042399,0.053654366999864575
551,0.053008374763859646,0.05497969323396683
552,0.05114906347460217,0.054671496391296384
553,0.05276119362976816,0.05227102640271187
554,0.0522667513622178,0.05324812203645706
555,0.05012961459159851,0.051710271507501605
556,0.052344532711638345,0.05296145310997963
557,0.05076150181558397,0.05571150571107864
558,0.05143155038687918,0.05348105052113533
559,0.05416127770476871,0.056687953412532806
560,0.05305078504151768,0.04658857896924019
561,0.0542183712720871,0.05290437069535255
562,0.05396556228399277,0.055253828167915346
563,0.050259724693165884,0.05287273246049881
564,0.052261286858055325,0.05543900430202484
565,0.05224642751614253,0.05362787628173828
566,0.0537983181377252,0.050443857848644254
567,0.05095848922597038,0.05068477553129196
568,0.05299413131342994,0.05329806587100029
569,0.051470472001367146,0.05150883248448372
570,0.05286409439312087,0.05033946070075035
571,0.053635485970311696,0.056273729652166364
572,0.05184749373462465,0.057476071238517765
573,0.052618605670001775,0.05744340980052948
574,0.05247234434220526,0.06126224547624588
575,0.05361424235502879,0.0539236898124218
576,0.05183695810370975,0.061952241003513334
577,0.05100958165195253,0.05578866401314735
578,0.05266720644301838,0.05762473261356354
579,0.053255417343642975,0.04937369266152382
580,0.053882862408955894,0.05378087532520294
581,0.05287543817692333,0.05605304926633835
582,0.05134782978561189,0.05501543742418289
583,0.05110897593696912,0.05073199677467346
584,0.05258933799796634,0.05392814218997955
585,0.05299392194549243,0.054027776598930356
586,0.05215896682606803,0.05551670476794243
587,0.051278198798497515,0.05536297309398651
588,0.05052218541502953,0.0554384286403656
589,0.0523591804769304,0.05132275778055191
590,0.05179251436723603,0.04822507891058922
591,0.05256646106309361,0.05298123645782471
592,0.05257685226864285,0.054629518151283266
593,0.05286724640594588,0.05299765983223915
594,0.05281818708115154,0.052813883721828464
595,0.0509415779279338,0.0523885338306427
596,0.05038774943020609,0.05369478344917297
597,0.05375845934616195,0.05375029331445694
598,0.052516383647918705,0.0548741175532341
599,0.0502363885111279,0.05345345798134804
600,0.050688641435570184,0.053297263205051425
601,0.05120220247242186,0.051602876842021944
602,0.052044258932272595,0.04668146342039108
603,0.05347271958986918,0.053172630459070204
604,0.051382129553291536,0.052535448014736176
605,0.05204663341575199,0.053219708532094956
606,0.050611331595314876,0.05408449703454971
607,0.0524664477970865,0.05173620581626892
608,0.05287709575560358,0.05876640525460243
609,0.050817275491025715,0.05818454849720001
610,0.050182058619128334,0.054747456908226015
611,0.052154001699553594,0.05592705884575844
612,0.05053845912880368,0.052361861914396284
613,0.050148758252461755,0.050915168583393094
614,0.052530790507793426,0.05395104494690895
615,0.05367857161826558,0.05732347047328949
616,0.0502163593603505,0.0495079293847084
617,0.049971967157390385,0.05461338883638382
618,0.04985492756631639,0.053691438496112825
619,0.052583535340097215,0.05321772107481956
620,0.05021453911066055,0.05276514518260956
621,0.05225545912649896,0.047649603754282
622,0.051859963946872284,0.054335288882255556
623,0.05189528348710802,0.05328218030929566
624,0.05153644845551915,0.04785135293006897
625,0.05138338706559605,0.05286113035678863
626,0.052995519051949186,0.05117729315161705
627,0.04993630067838563,0.050746611416339876
628,0.051064846717649034,0.050788563668727874
629,0.051558974352147846,0.05256594452261925
630,0.0518596847222911,0.04975976058840752
631,0.050573068380355836,0.05054012271761894
632,0.0503366400135888,0.050479132041335105
633,0.05318234837386343,0.05319601821899414
634,0.050905006190141044,0.05309740588068962
635,0.05366315421130922,0.053987030595541004
636,0.05212357012761964,0.05010829541087151
637,0.049857542230023276,0.04790536719560623
638,0.052643951505422594,0.052533560395240785
639,0.05175093452135722,0.050660496324300766
640,0.05112039642532667,0.053497034072875975
641,0.051952710621886784,0.05501629039645195
642,0.05191456800699234,0.04871230766177177
643,0.0518018344408936,0.05193968072533608
644,0.05219835790991783,0.051824006885290146
645,0.05019158024589221,0.04865555846691132
646,0.05155459172195859,0.05995552909374237
647,0.053260194659233095,0.050087030529975894
648,0.05015963288810518,0.05295327067375183
649,0.05250784526930915,0.04862069001793862
650,0.051056979646285375,0.05325078734755516
651,0.050689374738269385,0.055960594654083255
652,0.050797806719938915,0.05067380475997925
653,0.05092502347959413,0.05243302917480469
654,0.049157834059662286,0.04756149595975876
655,0.05110815132657687,0.05087511843442917
656,0.05159888737069236,0.05383694261312485
657,0.05092439057098495,0.055565823793411254
658,0.05151257547073894,0.05366868564486504
659,0.05211638303928905,0.052994016885757445
660,0.05129717804988225,0.05330949619412422
661,0.0504679922329055,0.044627025365829465
662,0.05051568581329452,0.04852534526586533
663,0.05089510810044077,0.04964783525466919
664,0.04936308256785075,0.05516069167852402
665,0.05142700126104885,0.04706276306509972
666,0.051102499306201934,0.05026088750362396
667,0.0530375369058715,0.05644273784756661
668,0.051113737182484735,0.05447178214788437
669,0.05247531461053424,0.051986619174480435
670,0.05033784991502762,0.04610603031516075
671,0.051658061656686995,0.04989973813295365
672,0.04869085630774498,0.0463650651872158
673,0.0516062920027309,0.04582306358218193
674,0.05114926707082325,0.05422582763433456
675,0.05374244575036897,0.05286884355545044
676,0.051307140426503285,0.05340972939133644
677,0.04966374478737513,0.04967263975739479
678,0.05124733087089327,0.04859280014038086
679,0.05228672374288241,0.04559597221016884
680,0.05092002440823449,0.04896697548031807
681,0.052382876528633965,0.05744436666369438
682,0.05186275295085377,0.059111297726631165
683,0.050479082375764844,0.05399927246570587
684,0.05089643837014834,0.049860837906599044
685,0.05019495904776785,0.05202701336145401
686,0.05096746939089563,0.055650547474622725
687,0.052133100506332186,0.05076589393615723
688,0.05080937828620275,0.04831860154867172
689,0.05036919873290592,0.051358499348163604
690,0.052639118591944374,0.04953238838911057
691,0.04929865715901057,0.0507296399474144
692,0.05055077874329355,0.05031122231483459
693,0.05070464228921467,0.052906522631645206
694,0.048844457642899616,0.054770615488290784
695,0.05243179828921954,0.05393529817461967
696,0.05057305765814251,0.04614825880527496
697,0.04985078160961469,0.05192249831557274
698,0.050201416608360076,0.044090325385332106
699,0.05085301455027527,0.05804836416244507
